,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
93,4.927,2.777,4.965,4.995,4.793,4.992,4.284,4.992
94,4.927,2.773,4.965,4.995,4.794,4.992,4.286,4.992
95,4.928,2.772,4.966,4.995,4.796,4.991,4.291,4.991
96,4.927,2.77,4.966,4.995,4.802,4.993,4.285,4.991
97,4.928,2.767,4.967,4.995,4.804,4.993,4.294,4.991
98,4.929,2.764,4.967,4.995,4.806,4.993,4.287,4.991
99,4.929,2.761,4.967,4.995,4.81,4.993,4.282,4.992
100,4.93,2.759,4.968,4.995,4.811,4.994,4.286,4.991
101,4.93,2.756,4.97,4.995,4.812,4.992,4.282,4.991
102,4.93,2.753,4.97,4.995,4.816,4.992,4.287,4.992
103,4.931,2.75,4.97,4.995,4.818,4.993,4.279,4.991
104,4.931,2.748,4.97,4.995,4.823,4.994,4.289,4.991
105,4.93,2.744,4.97,4.995,4.824,4.993,4.288,4.991
106,4.931,2.743,4.971,4.995,4.828,4.993,4.288,4.991
107,4.932,2.74,4.971,4.995,4.831,4.994,4.284,4.991
108,4.931,2.738,4.972,4.995,4.831,4.994,4.298,4.992
109,4.931,2.734,4.973,4.995,4.839,4.994,4.292,4.991
110,4.931,2.733,4.973,4.995,4.839,4.993,4.301,4.991
111,4.931,2.73,4.974,4.995,4.841,4.994,4.275,4.993
112,4.932,2.725,4.974,4.995,4.838,4.994,4.285,4.992
113,4.931,2.708,4.974,4.995,4.84,4.994,4.281,4.992
114,4.93,2.688,4.975,4.995,4.84,4.994,4.29,4.992
115,4.93,2.661,4.975,4.995,4.844,4.994,4.287,4.992
116,4.931,2.629,4.975,4.995,4.851,4.994,4.285,4.993
117,4.931,2.592,4.976,4.995,4.852,4.994,4.288,4.992
118,4.931,2.556,4.979,4.995,4.862,4.994,4.294,4.992
119,4.932,2.518,4.98,4.995,4.87,4.994,4.295,4.992
120,4.935,2.483,4.981,4.995,4.884,4.992,4.294,4.992
121,4.936,2.45,4.984,4.995,4.902,4.993,4.284,4.992
122,4.937,2.42,4.985,4.995,4.925,4.993,4.286,4.993
123,4.939,2.39,4.985,4.995,4.944,4.993,4.286,4.991
124,4.938,2.361,4.985,4.995,4.952,4.993,4.291,4.99
125,4.938,2.334,4.982,4.995,4.955,4.992,4.283,4.988
126,4.937,2.309,4.979,4.995,4.953,4.989,4.284,4.983
127,4.935,2.284,4.972,4.995,4.949,4.984,4.288,4.972
128,4.932,2.258,4.964,4.995,4.941,4.974,4.283,4.952
129,4.929,2.235,4.951,4.995,4.928,4.961,4.293,4.912
130,4.924,2.213,4.933,4.995,4.909,4.937,4.291,4.849
131,4.918,2.192,4.9,4.995,4.875,4.912,4.281,4.805
132,4.911,2.172,4.853,4.995,4.813,4.884,4.28,4.729
133,4.901,2.151,4.783,4.995,4.655,4.849,4.285,4.672
134,4.888,2.133,4.719,4.995,4.348,4.837,4.249,4.605
135,4.872,2.115,4.663,4.995,3.901,4.791,4.25,4.552
136,4.855,2.099,4.618,4.994,3.472,4.773,4.224,4.504
137,4.83,2.082,4.575,4.993,3.122,4.741,4.227,4.396
138,4.795,2.066,4.54,4.991,2.836,4.708,4.218,4.335
139,4.744,2.05,4.496,4.989,2.633,4.688,4.17,4.287
140,4.667,2.036,4.468,4.986,2.386,4.651,4.108,4.269
141,4.554,2.022,4.43,4.983,2.265,4.62,4.05,4.161
142,4.381,2.009,4.4,4.982,2.089,4.605,3.948,4.181
143,4.134,1.996,4.371,4.978,1.945,4.611,3.868,4.038
144,3.906,1.984,4.334,4.977,1.836,4.575,3.737,4.04
145,3.741,1.973,4.313,4.974,1.74,4.544,3.597,4.005
146,3.614,1.963,4.287,4.973,1.658,4.497,3.467,3.964
147,3.501,1.952,4.265,4.972,1.589,4.478,3.269,3.909
148,3.393,1.942,4.251,4.968,1.515,4.525,3.12,3.812
149,3.306,1.932,4.21,4.967,1.466,4.472,3.04,3.827
150,3.234,1.924,4.2,4.963,1.384,4.422,2.948,3.796
151,3.166,1.915,4.172,4.958,1.401,4.381,2.917,3.777
152,3.107,1.908,4.161,4.957,1.353,4.387,2.821,3.694
153,3.054,1.901,4.107,4.954,1.306,4.378,2.753,3.594
154,3.006,1.892,4.103,4.949,1.271,4.394,2.717,3.633
155,2.96,1.885,4.081,4.95,1.28,4.36,2.67,3.56
156,2.922,1.88,4.055,4.949,1.22,4.358,2.612,3.531
157,2.887,1.873,4.045,4.945,1.187,4.314,2.594,3.549
158,2.846,1.867,4.016,4.941,1.168,4.29,2.555,3.52
159,2.812,1.861,3.998,4.941,1.134,4.274,2.527,3.435
160,2.783,1.854,3.979,4.942,1.158,4.265,2.551,3.375
161,2.753,1.849,3.945,4.938,1.112,4.256,2.467,3.373
162,2.722,1.843,3.933,4.937,1.095,4.24,2.473,3.373
163,2.697,1.84,3.913,4.935,1.093,4.231,2.445,3.329
164,2.671,1.834,3.9,4.935,1.041,4.185,2.408,3.356
165,2.646,1.83,3.881,4.936,1.038,4.191,2.408,3.306
166,2.625,1.825,3.853,4.93,1.021,4.148,2.389,3.267
167,2.604,1.821,3.843,4.92,1.013,4.121,2.363,3.225
168,2.583,1.818,3.816,4.925,0.973,4.117,2.317,3.201
169,2.559,1.812,3.811,4.924,0.983,4.083,2.353,3.154
170,2.544,1.808,3.787,4.925,0.983,4.121,2.298,3.182
171,2.523,1.804,3.764,4.926,0.927,4.093,2.231,3.13
172,2.502,1.801,3.753,4.922,0.899,4.046,2.254,3.095
173,2.486,1.797,3.723,4.924,0.901,4.034,2.18,3.09
174,2.471,1.793,3.715,4.904,0.936,3.976,2.234,3.054
175,2.451,1.79,3.687,4.909,0.908,4.004,2.177,3.005
176,2.435,1.786,3.667,4.911,0.903,4.002,2.205,2.995
177,2.424,1.782,3.669,4.91,0.883,4.008,2.174,3.019
178,2.403,1.778,3.645,4.916,0.854,3.971,2.155,2.979
179,2.392,1.775,3.624,4.907,0.85,3.947,2.157,2.892
180,2.37,1.773,3.6,4.903,0.886,3.908,2.117,2.91
181,2.359,1.768,3.587,4.904,0.861,3.93,2.104,2.868
182,2.343,1.764,3.564,4.899,0.901,3.872,2.097,2.84
183,2.328,1.762,3.555,4.892,0.835,3.857,2.067,2.801
184,2.318,1.758,3.534,4.891,0.837,3.86,2.075,2.84
185,2.309,1.756,3.52,4.9,0.825,3.876,2.031,2.838
186,2.289,1.753,3.499,4.893,0.784,3.833,2.038,2.762
187,2.28,1.748,3.477,4.892,0.807,3.83,2.037,2.778
188,2.27,1.746,3.468,4.889,0.78,3.778,2.013,2.74
189,2.253,1.743,3.451,4.883,0.773,3.785,1.997,2.73
190,2.242,1.742,3.434,4.881,0.804,3.784,1.99,2.64
191,2.234,1.738,3.42,4.881,0.782,3.77,1.941,2.635
192,2.221,1.735,3.407,4.884,0.773,3.735,1.919,2.631
193,2.21,1.733,3.389,4.878,0.768,3.682,1.876,2.587
194,2.199,1.731,3.349,4.876,0.753,3.69,1.93,2.558
195,2.186,1.727,3.345,4.873,0.754,3.686,1.946,2.483
196,2.181,1.724,3.31,4.874,0.756,3.667,1.93,2.522
197,2.169,1.723,3.323,4.877,0.738,3.677,1.892,2.535
198,2.162,1.718,3.304,4.873,0.719,3.624,1.83,2.509
199,2.146,1.717,3.28,4.852,0.747,3.606,1.817,2.478
200,2.14,1.714,3.266,4.868,0.692,3.618,1.827,2.472
201,2.131,1.712,3.24,4.869,0.69,3.58,1.817,2.444
202,2.123,1.71,3.22,4.858,0.714,3.593,1.834,2.441
203,2.113,1.707,3.22,4.865,0.681,3.591,1.817,2.417
204,2.1,1.704,3.194,4.854,0.686,3.585,1.807,2.437
205,2.098,1.702,3.196,4.859,0.656,3.521,1.789,2.345
206,2.086,1.699,3.172,4.852,0.679,3.506,1.826,2.331
207,2.079,1.696,3.145,4.865,0.683,3.511,1.758,2.359
208,2.071,1.694,3.128,4.847,0.698,3.512,1.817,2.292
209,2.059,1.691,3.113,4.846,0.691,3.462,1.794,2.295
210,2.046,1.689,3.111,4.852,0.662,3.46,1.756,2.259
211,2.041,1.687,3.072,4.842,0.678,3.451,1.773,2.22
212,2.038,1.684,3.08,4.839,0.629,3.43,1.749,2.236
213,2.023,1.682,3.06,4.835,0.606,3.451,1.725,2.214
214,2.022,1.68,3.044,4.831,0.678,3.417,1.753,2.156
215,2.018,1.678,3.013,4.833,0.586,3.394,1.717,2.122
216,2.009,1.674,3.007,4.828,0.599,3.356,1.729,2.121
217,2.003,1.672,2.985,4.826,0.655,3.328,1.68,2.202
218,1.997,1.67,2.983,4.833,0.627,3.364,1.69,2.118
219,1.992,1.67,2.947,4.836,0.638,3.332,1.65,2.075
220,1.977,1.668,2.937,4.827,0.623,3.282,1.696,2.101
221,1.976,1.665,2.919,4.82,0.626,3.301,1.652,2.08
222,1.972,1.663,2.905,4.833,0.599,3.343,1.663,2.089
223,1.955,1.661,2.882,4.826,0.637,3.284,1.681,2.072
224,1.952,1.658,2.864,4.817,0.643,3.278,1.668,2.019
225,1.944,1.656,2.856,4.816,0.605,3.269,1.624,2.09
226,1.941,1.653,2.822,4.797,0.616,3.225,1.668,2.042
227,1.932,1.65,2.837,4.812,0.555,3.274,1.641,1.991
228,1.927,1.649,2.81,4.815,0.584,3.219,1.625,1.991
229,1.922,1.648,2.802,4.796,0.599,3.162,1.634,1.999
230,1.914,1.645,2.781,4.806,0.566,3.175,1.622,1.935
231,1.914,1.641,2.769,4.81,0.572,3.159,1.611,1.927
232,1.903,1.64,2.746,4.794,0.588,3.146,1.563,1.893
233,1.895,1.638,2.751,4.794,0.543,3.134,1.531,1.942
234,1.884,1.637,2.74,4.795,0.555,3.151,1.544,1.922
235,1.884,1.633,2.704,4.791,0.552,3.155,1.598,1.889
236,1.881,1.632,2.682,4.786,0.558,3.082,1.535,1.908
237,1.873,1.629,2.666,4.794,0.591,3.094,1.6,1.813
238,1.867,1.627,2.677,4.788,0.567,3.087,1.579,1.841
239,1.862,1.626,2.641,4.788,0.569,3.091,1.546,1.858
240,1.854,1.624,2.635,4.782,0.56,3.063,1.497,1.81
241,1.853,1.62,2.62,4.766,0.552,3.005,1.568,1.756
242,1.844,1.621,2.61,4.786,0.551,3.06,1.502,1.782
243,1.839,1.618,2.571,4.774,0.533,3.004,1.52,1.741
244,1.837,1.615,2.581,4.78,0.529,2.998,1.513,1.801
245,1.829,1.612,2.553,4.779,0.502,3.004,1.528,1.769
246,1.83,1.611,2.558,4.757,0.549,2.982,1.519,1.694
247,1.82,1.611,2.549,4.761,0.518,2.944,1.541,1.643
248,1.816,1.608,2.526,4.754,0.522,2.951,1.547,1.692
249,1.814,1.606,2.506,4.765,0.507,2.935,1.526,1.699
250,1.804,1.603,2.49,4.744,0.552,2.914,1.505,1.677
251,1.808,1.602,2.468,4.767,0.492,2.884,1.485,1.673
252,1.795,1.599,2.43,4.749,0.43,2.878,1.5,1.727
253,1.8,1.598,2.441,4.751,0.535,2.87,1.441,1.684
254,1.791,1.596,2.437,4.754,0.52,2.841,1.45,1.665
255,1.788,1.593,2.422,4.734,0.539,2.823,1.454,1.642
256,1.783,1.591,2.412,4.734,0.497,2.819,1.454,1.591
257,1.776,1.59,2.381,4.722,0.524,2.83,1.461,1.615
258,1.776,1.587,2.39,4.739,0.503,2.821,1.461,1.585
259,1.772,1.587,2.357,4.733,0.499,2.805,1.45,1.56
260,1.765,1.583,2.353,4.721,0.513,2.765,1.455,1.582
261,1.765,1.586,2.331,4.722,0.49,2.784,1.426,1.564
262,1.751,1.581,2.34,4.738,0.494,2.815,1.422,1.539
263,1.749,1.579,2.308,4.734,0.463,2.784,1.439,1.546
264,1.745,1.577,2.29,4.718,0.488,2.783,1.42,1.511
265,1.743,1.575,2.286,4.714,0.492,2.771,1.367,1.455
266,1.737,1.572,2.293,4.7,0.441,2.743,1.383,1.505
267,1.728,1.571,2.257,4.705,0.485,2.724,1.411,1.529
268,1.727,1.569,2.246,4.699,0.514,2.745,1.4,1.355
269,1.724,1.568,2.217,4.702,0.495,2.671,1.404,1.446
270,1.722,1.565,2.223,4.725,0.463,2.71,1.337,1.441
271,1.718,1.563,2.211,4.705,0.449,2.675,1.383,1.375
272,1.712,1.563,2.18,4.684,0.466,2.635,1.371,1.428
273,1.708,1.56,2.197,4.681,0.503,2.584,1.351,1.408
274,1.708,1.558,2.175,4.695,0.451,2.642,1.353,1.449
275,1.7,1.558,2.16,4.686,0.463,2.657,1.365,1.418
276,1.696,1.555,2.169,4.692,0.456,2.621,1.352,1.376
277,1.691,1.552,2.148,4.678,0.491,2.575,1.358,1.496
278,1.69,1.55,2.108,4.682,0.484,2.575,1.36,1.3
279,1.69,1.549,2.122,4.668,0.469,2.602,1.326,1.29
280,1.696,1.547,2.1,4.694,0.455,2.597,1.334,1.329
281,1.68,1.547,2.083,4.664,0.463,2.565,1.328,1.323
282,1.677,1.546,2.082,4.652,0.449,2.501,1.353,1.325
283,1.672,1.542,2.057,4.659,0.469,2.568,1.335,1.302
284,1.686,1.539,2.027,4.672,0.409,2.531,1.329,1.351
285,1.671,1.54,2.022,4.654,0.462,2.526,1.358,1.317
286,1.664,1.536,1.998,4.669,0.463,2.539,1.349,1.264
287,1.668,1.535,1.999,4.648,0.432,2.544,1.288,1.316
288,1.662,1.533,1.999,4.647,0.423,2.51,1.295,1.322
289,1.653,1.531,1.987,4.674,0.415,2.504,1.304,1.273
290,1.651,1.53,1.964,4.654,0.441,2.511,1.27,1.265
291,1.648,1.53,1.983,4.638,0.45,2.476,1.283,1.267
292,1.651,1.526,1.941,4.65,0.481,2.477,1.281,1.238
293,1.641,1.525,1.93,4.645,0.422,2.464,1.256,1.244
294,1.641,1.524,1.919,4.634,0.391,2.409,1.279,1.229
295,1.637,1.522,1.92,4.615,0.433,2.423,1.301,1.159
296,1.634,1.52,1.897,4.644,0.438,2.416,1.287,1.239
297,1.626,1.519,1.894,4.62,0.433,2.399,1.258,1.192
298,1.617,1.518,1.9,4.599,0.391,2.346,1.279,1.214
299,1.619,1.516,1.869,4.611,0.366,2.381,1.311,1.1
300,1.624,1.514,1.871,4.606,0.409,2.421,1.276,1.166
301,1.618,1.512,1.847,4.608,0.446,2.351,1.263,1.177
302,1.613,1.51,1.825,4.599,0.442,2.339,1.277,1.198
303,1.619,1.51,1.832,4.601,0.413,2.341,1.253,1.105
304,1.601,1.507,1.849,4.58,0.419,2.367,1.241,1.161
305,1.607,1.505,1.763,4.596,0.447,2.295,1.255,1.12
306,1.602,1.503,1.798,4.602,0.394,2.308,1.221,1.153
307,1.608,1.502,1.794,4.579,0.429,2.261,1.263,1.064
308,1.595,1.499,1.769,4.569,0.373,2.301,1.206,1.163
309,1.593,1.499,1.751,4.563,0.457,2.271,1.262,1.026
310,1.588,1.497,1.75,4.554,0.427,2.258,1.212,1.154
311,1.59,1.496,1.756,4.552,0.415,2.302,1.168,1.174
312,1.588,1.494,1.717,4.556,0.466,2.218,1.211,1.066
313,1.586,1.493,1.705,4.576,0.429,2.289,1.228,1.035
314,1.582,1.493,1.693,4.539,0.392,2.261,1.241,1.043
315,1.58,1.489,1.685,4.543,0.36,2.232,1.228,1.077
316,1.578,1.488,1.682,4.55,0.422,2.227,1.193,1.124
317,1.575,1.486,1.663,4.554,0.373,2.206,1.223,1.078
318,1.565,1.485,1.672,4.542,0.414,2.186,1.227,1.062
319,1.572,1.484,1.656,4.538,0.382,2.201,1.199,1.009
320,1.575,1.482,1.653,4.549,0.385,2.18,1.192,1.106
321,1.568,1.48,1.646,4.538,0.381,2.186,1.208,1.052
322,1.564,1.478,1.63,4.509,0.383,2.208,1.184,1.078
323,1.555,1.478,1.606,4.507,0.387,2.153,1.227,1.092
324,1.553,1.476,1.601,4.526,0.393,2.169,1.211,0.977
325,1.554,1.477,1.594,4.517,0.411,2.191,1.171,1.009
326,1.558,1.474,1.579,4.508,0.352,2.135,1.211,1.019
327,1.55,1.471,1.561,4.529,0.36,2.132,1.171,0.96
328,1.548,1.47,1.555,4.505,0.343,2.147,1.138,0.995
329,1.54,1.468,1.591,4.504,0.384,2.067,1.172,0.948
330,1.542,1.466,1.56,4.523,0.332,2.072,1.152,0.987
331,1.538,1.465,1.524,4.485,0.415,2.018,1.151,0.999
332,1.537,1.464,1.547,4.492,0.363,2.128,1.116,0.938
333,1.54,1.464,1.53,4.503,0.364,2.078,1.168,0.918
334,1.532,1.461,1.535,4.465,0.414,2.074,1.179,0.864
335,1.532,1.461,1.516,4.461,0.388,2.047,1.152,0.917
336,1.531,1.459,1.482,4.472,0.368,2.035,1.154,0.951
337,1.527,1.454,1.497,4.461,0.363,2.036,1.109,0.914
338,1.521,1.454,1.462,4.475,0.371,1.986,1.148,0.938
339,1.52,1.453,1.476,4.444,0.399,2.025,1.152,0.974
340,1.521,1.451,1.431,4.479,0.356,2.015,1.098,0.935
341,1.516,1.451,1.404,4.433,0.362,2.014,1.143,0.982
342,1.522,1.448,1.428,4.437,0.372,2.04,1.133,0.915
343,1.514,1.447,1.423,4.45,0.383,1.992,1.127,0.864
344,1.511,1.445,1.419,4.437,0.383,1.976,1.129,0.894
345,1.511,1.442,1.425,4.431,0.326,1.992,1.105,0.924
346,1.505,1.441,1.402,4.419,0.384,1.996,1.11,0.857
347,1.502,1.44,1.414,4.43,0.389,2.0,1.098,0.891
348,1.509,1.439,1.402,4.434,0.372,1.907,1.098,0.875
349,1.511,1.437,1.382,4.395,0.335,1.975,1.126,0.887
350,1.501,1.436,1.356,4.406,0.33,1.988,1.112,0.934
351,1.489,1.435,1.354,4.39,0.37,1.911,1.081,0.865
352,1.492,1.434,1.351,4.39,0.375,1.968,1.13,0.807
353,1.491,1.432,1.342,4.398,0.343,1.949,1.09,0.85
354,1.492,1.431,1.323,4.391,0.314,1.856,1.126,0.802
355,1.49,1.43,1.327,4.367,0.333,1.935,1.068,0.852
356,1.487,1.43,1.29,4.37,0.339,1.871,1.087,0.88
357,1.485,1.425,1.324,4.343,0.396,1.883,1.075,0.825
358,1.486,1.425,1.301,4.355,0.319,1.852,1.095,0.837
359,1.486,1.424,1.305,4.372,0.371,1.817,1.051,0.857
360,1.482,1.422,1.263,4.349,0.37,1.856,1.082,0.857
361,1.482,1.421,1.297,4.344,0.361,1.85,1.079,0.785
362,1.48,1.419,1.278,4.346,0.344,1.868,1.051,0.759
363,1.475,1.418,1.256,4.346,0.313,1.844,1.09,0.757
364,1.477,1.416,1.259,4.319,0.325,1.782,1.055,0.789
365,1.476,1.416,1.265,4.327,0.33,1.846,1.024,0.777
366,1.468,1.413,1.235,4.349,0.353,1.804,1.032,0.799
367,1.466,1.412,1.203,4.336,0.347,1.807,1.05,0.828
368,1.47,1.41,1.224,4.297,0.349,1.888,1.05,0.776
369,1.464,1.41,1.197,4.316,0.353,1.8,1.056,0.788
370,1.462,1.408,1.213,4.284,0.337,1.805,1.028,0.781
371,1.46,1.407,1.18,4.302,0.324,1.791,1.071,0.737
372,1.455,1.408,1.168,4.286,0.328,1.727,1.055,0.729
373,1.456,1.404,1.191,4.273,0.376,1.771,1.061,0.731
374,1.46,1.404,1.166,4.268,0.361,1.703,1.045,0.796
375,1.463,1.402,1.154,4.27,0.33,1.768,1.075,0.798
376,1.45,1.4,1.17,4.266,0.358,1.775,1.01,0.768
377,1.445,1.397,1.161,4.27,0.357,1.754,1.008,0.748
378,1.449,1.396,1.16,4.253,0.298,1.747,1.041,0.796
379,1.453,1.396,1.122,4.265,0.319,1.683,1.069,0.758
380,1.446,1.394,1.133,4.23,0.337,1.728,1.091,0.733
381,1.448,1.395,1.11,4.251,0.307,1.675,1.038,0.721
382,1.444,1.393,1.107,4.227,0.333,1.707,1.077,0.737
383,1.44,1.391,1.104,4.231,0.322,1.665,1.035,0.693
384,1.441,1.389,1.123,4.234,0.323,1.712,1.07,0.768
385,1.447,1.388,1.114,4.24,0.323,1.684,1.034,0.714
386,1.441,1.388,1.091,4.216,0.266,1.705,1.054,0.748
387,1.439,1.386,1.09,4.205,0.311,1.711,1.074,0.699
388,1.434,1.385,1.085,4.207,0.36,1.712,1.047,0.665
389,1.432,1.383,1.089,4.183,0.393,1.688,1.05,0.688
390,1.437,1.381,1.078,4.195,0.367,1.645,1.04,0.739
391,1.436,1.381,1.086,4.167,0.355,1.696,1.08,0.72
392,1.441,1.379,1.049,4.145,0.345,1.641,1.052,0.629
393,1.432,1.377,1.01,4.168,0.342,1.681,1.009,0.716
394,1.43,1.376,1.052,4.171,0.334,1.666,1.009,0.67
395,1.426,1.374,1.049,4.136,0.343,1.564,1.018,0.72
396,1.432,1.373,1.037,4.154,0.324,1.622,1.032,0.691
397,1.426,1.372,1.04,4.15,0.288,1.614,1.026,0.655
398,1.422,1.372,1.018,4.132,0.288,1.648,1.007,0.631
399,1.416,1.372,1.006,4.14,0.311,1.627,1.011,0.72
400,1.42,1.369,1.027,4.111,0.333,1.639,1.009,0.661
401,1.416,1.368,0.98,4.113,0.298,1.664,0.997,0.637
402,1.42,1.367,0.975,4.105,0.346,1.532,1.011,0.685
403,1.421,1.367,0.975,4.087,0.263,1.611,1.03,0.581
404,1.407,1.364,0.977,4.105,0.337,1.63,1.008,0.656
405,1.413,1.363,0.962,4.079,0.324,1.541,0.993,0.624
406,1.408,1.362,0.946,4.071,0.33,1.585,1.015,0.705
407,1.41,1.36,0.968,4.07,0.354,1.579,1.029,0.665
