,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
73,4.903,2.586,4.879,4.993,4.967,4.967,4.985,4.959
74,4.903,2.584,4.894,4.993,4.967,4.964,4.985,4.961
75,4.902,2.583,4.894,4.993,4.967,4.964,4.983,4.961
76,4.902,2.582,4.893,4.993,4.966,4.966,4.984,4.959
77,4.902,2.583,4.896,4.992,4.967,4.966,4.985,4.958
78,4.902,2.582,4.901,4.992,4.966,4.966,4.984,4.961
79,4.902,2.58,4.885,4.993,4.966,4.967,4.984,4.958
80,4.902,2.578,4.891,4.993,4.966,4.964,4.984,4.957
81,4.901,2.578,4.899,4.993,4.965,4.965,4.984,4.953
82,4.902,2.577,4.905,4.991,4.966,4.964,4.983,4.957
83,4.903,2.578,4.89,4.993,4.965,4.962,4.983,4.958
84,4.902,2.575,4.863,4.993,4.966,4.965,4.983,4.96
85,4.901,2.574,4.909,4.993,4.966,4.966,4.984,4.955
86,4.902,2.573,4.905,4.993,4.966,4.966,4.982,4.956
87,4.902,2.573,4.904,4.992,4.965,4.966,4.982,4.955
88,4.901,2.573,4.9,4.992,4.967,4.965,4.981,4.959
89,4.9,2.572,4.893,4.993,4.967,4.961,4.983,4.956
90,4.899,2.571,4.88,4.993,4.966,4.963,4.982,4.956
91,4.899,2.57,4.879,4.991,4.966,4.963,4.982,4.955
92,4.899,2.568,4.89,4.993,4.966,4.966,4.982,4.959
93,4.899,2.568,4.885,4.992,4.966,4.963,4.982,4.953
94,4.898,2.569,4.857,4.991,4.966,4.964,4.981,4.956
95,4.898,2.568,4.837,4.991,4.965,4.962,4.982,4.956
96,4.897,2.568,4.833,4.991,4.966,4.961,4.982,4.955
97,4.898,2.567,4.848,4.992,4.965,4.964,4.982,4.955
98,4.898,2.566,4.825,4.991,4.965,4.963,4.981,4.953
99,4.897,2.566,4.827,4.992,4.966,4.964,4.981,4.96
100,4.897,2.565,4.845,4.991,4.965,4.964,4.982,4.952
101,4.898,2.564,4.836,4.993,4.965,4.963,4.981,4.954
102,4.897,2.564,4.831,4.992,4.966,4.964,4.981,4.952
103,4.898,2.563,4.839,4.992,4.965,4.965,4.981,4.953
104,4.898,2.563,4.91,4.991,4.966,4.963,4.981,4.958
105,4.898,2.563,4.911,4.992,4.965,4.964,4.981,4.952
106,4.897,2.563,4.908,4.991,4.965,4.962,4.981,4.952
107,4.897,2.563,4.913,4.991,4.967,4.963,4.981,4.954
108,4.897,2.564,4.909,4.992,4.964,4.965,4.981,4.953
109,4.897,2.563,4.891,4.99,4.966,4.961,4.981,4.948
110,4.897,2.563,4.888,4.99,4.964,4.964,4.981,4.956
111,4.897,2.563,4.874,4.991,4.963,4.959,4.981,4.958
112,4.897,2.563,4.875,4.991,4.963,4.96,4.981,4.954
113,4.894,2.557,4.868,4.991,4.963,4.956,4.98,4.947
114,4.884,2.533,4.866,4.991,4.961,4.938,4.978,4.916
115,4.868,2.501,4.866,4.99,4.96,4.819,4.973,4.861
116,4.829,2.463,4.757,4.989,4.934,3.942,4.959,4.409
117,4.778,2.43,4.571,4.987,4.768,3.738,4.933,3.538
118,4.742,2.395,3.866,4.975,3.689,3.658,4.903,3.381
119,4.667,2.36,2.97,4.838,3.097,3.543,4.829,3.24
120,4.458,2.325,2.725,4.106,2.748,3.327,4.58,3.068
121,4.09,2.29,2.599,3.683,2.529,3.059,4.212,2.802
122,3.786,2.258,2.593,3.412,2.297,2.857,3.925,2.547
123,3.559,2.22,2.528,3.161,2.14,2.623,3.642,2.183
124,3.398,2.189,2.545,2.961,1.962,2.439,3.461,1.908
125,3.25,2.156,2.532,2.755,1.825,2.215,3.254,1.729
126,3.122,2.12,2.543,2.584,1.747,2.085,3.157,1.475
127,3.003,2.088,2.522,2.373,1.663,1.916,2.974,1.431
128,2.888,2.055,2.543,2.229,1.594,1.795,2.885,1.226
129,2.797,2.02,2.515,2.092,1.525,1.7,2.773,1.159
130,2.711,1.988,2.49,2.04,1.504,1.591,2.717,1.012
131,2.633,1.956,2.506,1.958,1.44,1.448,2.587,0.961
132,2.56,1.927,2.488,1.834,1.386,1.375,2.521,0.926
133,2.492,1.895,2.478,1.757,1.341,1.328,2.504,0.802
134,2.435,1.866,2.475,1.726,1.331,1.252,2.463,0.72
135,2.382,1.837,2.458,1.619,1.32,1.21,2.411,0.778
136,2.33,1.809,2.45,1.622,1.298,1.162,2.332,0.718
137,2.278,1.78,2.449,1.56,1.233,1.069,2.308,0.656
138,2.241,1.756,2.462,1.552,1.211,1.029,2.276,0.666
139,2.196,1.73,2.46,1.505,1.179,1.023,2.226,0.579
140,2.154,1.703,2.448,1.396,1.201,1.006,2.206,0.594
141,2.123,1.679,2.447,1.421,1.162,0.971,2.165,0.469
142,2.091,1.652,2.435,1.38,1.117,0.917,2.148,0.487
143,2.056,1.625,2.416,1.348,1.082,0.952,2.174,0.459
144,2.027,1.598,2.436,1.307,1.1,0.869,2.111,0.504
145,1.996,1.571,2.459,1.317,1.115,0.811,2.089,0.49
146,1.978,1.544,2.445,1.331,1.076,0.817,2.069,0.473
147,1.95,1.518,2.428,1.296,1.077,0.82,2.061,0.409
148,1.926,1.492,2.441,1.282,1.053,0.805,2.045,0.385
149,1.908,1.468,2.442,1.273,1.063,0.804,1.99,0.444
150,1.882,1.442,2.451,1.191,1.084,0.796,2.042,0.436
151,1.866,1.421,2.456,1.197,1.054,0.766,1.995,0.372
152,1.841,1.398,2.455,1.191,1.057,0.691,1.972,0.392
153,1.825,1.376,2.45,1.173,1.013,0.702,1.931,0.4
154,1.804,1.354,2.42,1.143,1.021,0.684,1.927,0.333
155,1.788,1.333,2.452,1.18,1.001,0.645,1.959,0.406
156,1.778,1.317,2.441,1.134,1.017,0.673,1.914,0.45
157,1.76,1.296,2.445,1.082,1.016,0.622,1.887,0.402
158,1.735,1.277,2.463,1.073,0.984,0.704,1.88,0.35
159,1.729,1.258,2.444,1.073,0.998,0.69,1.892,0.364
160,1.717,1.241,2.444,1.094,0.976,0.636,1.905,0.349
161,1.703,1.224,2.453,1.083,0.982,0.593,1.887,0.37
162,1.695,1.206,2.444,1.07,0.946,0.6,1.886,0.352
163,1.676,1.191,2.422,1.03,0.931,0.62,1.863,0.381
164,1.665,1.177,2.418,1.021,0.958,0.596,1.868,0.379
165,1.651,1.162,2.459,1.05,0.948,0.589,1.865,0.366
166,1.646,1.151,2.431,0.985,0.95,0.562,1.853,0.383
167,1.631,1.136,2.46,0.978,0.936,0.582,1.843,0.341
168,1.619,1.125,2.411,1.011,0.915,0.553,1.778,0.351
169,1.609,1.113,2.403,1.028,0.875,0.592,1.761,0.361
170,1.601,1.102,2.446,0.984,0.903,0.568,1.765,0.374
171,1.59,1.092,2.444,0.946,0.912,0.562,1.73,0.344
172,1.579,1.082,2.423,1.009,0.91,0.57,1.745,0.309
173,1.574,1.072,2.399,0.949,0.913,0.544,1.745,0.334
174,1.56,1.063,2.435,0.934,0.904,0.611,1.748,0.339
175,1.551,1.052,2.432,0.921,0.91,0.588,1.763,0.337
176,1.545,1.043,2.427,0.951,0.903,0.557,1.765,0.344
177,1.533,1.035,2.44,0.914,0.839,0.583,1.743,0.325
178,1.523,1.028,2.425,0.928,0.885,0.53,1.671,0.313
179,1.522,1.021,2.421,0.84,0.88,0.522,1.659,0.273
180,1.51,1.012,2.436,0.904,0.898,0.573,1.702,0.342
181,1.5,1.006,2.429,0.907,0.883,0.507,1.667,0.383
182,1.491,0.998,2.39,0.868,0.875,0.578,1.68,0.31
183,1.487,0.992,2.383,0.93,0.875,0.523,1.664,0.366
184,1.475,0.985,2.417,0.925,0.867,0.56,1.661,0.276
185,1.47,0.978,2.424,0.887,0.894,0.567,1.692,0.273
186,1.466,0.972,2.416,0.913,0.849,0.542,1.649,0.221
187,1.455,0.967,2.423,0.895,0.901,0.477,1.667,0.336
188,1.451,0.961,2.416,0.923,0.843,0.509,1.636,0.334
189,1.447,0.954,2.403,0.911,0.831,0.539,1.618,0.261
190,1.442,0.951,2.419,0.826,0.846,0.537,1.602,0.31
191,1.445,0.944,2.406,0.838,0.866,0.587,1.609,0.32
192,1.43,0.94,2.402,0.888,0.884,0.595,1.619,0.313
193,1.416,0.934,2.381,0.865,0.894,0.545,1.613,0.325
194,1.408,0.927,2.395,0.851,0.867,0.473,1.643,0.294
195,1.407,0.924,2.388,0.905,0.861,0.509,1.624,0.258
196,1.391,0.921,2.399,0.884,0.89,0.49,1.615,0.279
