,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
404,0.911,0.299,0.033,0.271,0.106,0.393,0.432,0.23
405,0.913,0.299,0.029,0.28,0.088,0.389,0.407,0.253
406,0.911,0.299,0.036,0.283,0.083,0.381,0.407,0.289
407,0.916,0.3,0.03,0.247,0.081,0.366,0.373,0.244
408,0.916,0.299,0.033,0.222,0.08,0.366,0.421,0.222
409,0.909,0.299,0.041,0.249,0.118,0.392,0.418,0.225
410,0.913,0.3,0.025,0.288,0.114,0.378,0.394,0.209
411,0.91,0.298,0.035,0.265,0.104,0.393,0.377,0.218
412,0.91,0.299,0.046,0.259,0.127,0.385,0.4,0.214
413,0.918,0.3,0.025,0.271,0.126,0.376,0.389,0.211
414,0.907,0.299,0.038,0.229,0.141,0.384,0.393,0.159
415,0.907,0.299,0.029,0.258,0.16,0.34,0.351,0.233
416,0.915,0.3,0.025,0.23,0.117,0.387,0.406,0.227
417,0.915,0.299,0.017,0.274,0.114,0.381,0.426,0.205
418,0.902,0.297,0.031,0.256,0.113,0.355,0.393,0.213
419,0.912,0.298,0.042,0.247,0.14,0.376,0.394,0.236
420,0.906,0.298,0.03,0.293,0.14,0.378,0.388,0.247
421,0.902,0.298,0.03,0.292,0.115,0.381,0.394,0.248
422,0.906,0.296,0.027,0.231,0.124,0.383,0.387,0.209
423,0.9,0.298,0.023,0.254,0.113,0.375,0.409,0.188
424,0.906,0.296,0.033,0.265,0.138,0.397,0.41,0.25
425,0.91,0.296,0.021,0.267,0.135,0.387,0.378,0.216
426,0.906,0.297,0.029,0.234,0.115,0.381,0.39,0.268
427,0.905,0.297,0.04,0.261,0.109,0.332,0.386,0.231
428,0.896,0.295,0.023,0.26,0.143,0.367,0.382,0.202
429,0.9,0.299,0.016,0.228,0.098,0.353,0.385,0.196
430,0.911,0.297,0.035,0.257,0.116,0.367,0.407,0.207
431,0.907,0.298,0.025,0.224,0.1,0.371,0.4,0.206
432,0.904,0.297,0.047,0.241,0.125,0.353,0.405,0.213
433,0.899,0.298,0.052,0.251,0.116,0.36,0.377,0.268
434,0.906,0.298,0.053,0.193,0.179,0.385,0.389,0.093
435,0.898,0.294,0.051,0.144,0.104,0.304,0.347,0.216
436,0.903,0.298,0.044,0.255,0.116,0.377,0.386,0.258
437,0.906,0.297,0.035,0.279,0.092,0.355,0.38,0.253
438,0.905,0.298,0.042,0.254,0.116,0.359,0.421,0.174
439,0.903,0.298,0.032,0.252,0.132,0.366,0.409,0.158
440,0.898,0.296,0.022,0.238,0.137,0.362,0.407,0.195
441,0.893,0.297,0.023,0.248,0.129,0.337,0.396,0.2
442,0.902,0.296,0.028,0.272,0.145,0.355,0.42,0.235
443,0.897,0.298,0.027,0.24,0.134,0.367,0.39,0.247
444,0.901,0.296,0.015,0.251,0.091,0.359,0.402,0.15
445,0.914,0.297,0.023,0.247,0.112,0.372,0.37,0.242
446,0.897,0.294,0.034,0.243,0.115,0.402,0.373,0.24
447,0.904,0.296,0.038,0.278,0.127,0.408,0.38,0.225
448,0.898,0.297,0.032,0.25,0.111,0.338,0.392,0.228
449,0.895,0.295,0.033,0.26,0.115,0.361,0.389,0.178
450,0.901,0.297,0.05,0.217,0.119,0.353,0.386,0.226
451,0.903,0.295,0.048,0.253,0.128,0.339,0.423,0.166
452,0.897,0.297,0.037,0.282,0.123,0.37,0.405,0.288
453,0.895,0.294,0.042,0.238,0.184,0.342,0.452,0.237
454,0.9,0.297,0.039,0.255,0.113,0.337,0.424,0.2
455,0.895,0.296,0.017,0.259,0.108,0.372,0.411,0.197
456,0.899,0.296,0.019,0.273,0.114,0.38,0.372,0.194
457,0.9,0.297,0.04,0.221,0.088,0.377,0.379,0.21
458,0.895,0.294,0.02,0.223,0.134,0.368,0.419,0.241
459,0.89,0.295,0.041,0.232,0.107,0.376,0.409,0.233
460,0.901,0.297,0.041,0.221,0.098,0.358,0.427,0.185
461,0.897,0.296,0.029,0.239,0.092,0.408,0.358,0.193
462,0.902,0.297,0.039,0.236,0.116,0.314,0.375,0.223
463,0.899,0.294,0.027,0.228,0.095,0.353,0.355,0.312
464,0.901,0.298,0.032,0.228,0.105,0.361,0.389,0.209
465,0.895,0.294,0.024,0.243,0.117,0.396,0.388,0.234
466,0.9,0.296,0.038,0.233,0.109,0.314,0.431,0.248
467,0.897,0.295,0.045,0.215,0.129,0.352,0.418,0.198
468,0.896,0.297,0.031,0.245,0.106,0.325,0.381,0.192
469,0.904,0.297,0.033,0.263,0.168,0.366,0.398,0.161
470,0.896,0.299,0.018,0.243,0.118,0.395,0.406,0.198
471,0.893,0.295,0.024,0.24,0.102,0.318,0.386,0.229
472,0.889,0.295,0.029,0.281,0.12,0.366,0.362,0.24
473,0.898,0.297,0.023,0.259,0.112,0.342,0.365,0.211
474,0.894,0.296,0.049,0.234,0.14,0.345,0.379,0.208
475,0.889,0.296,0.032,0.276,0.121,0.396,0.368,0.215
476,0.893,0.296,0.023,0.261,0.097,0.387,0.371,0.217
477,0.886,0.296,0.06,0.26,0.156,0.385,0.378,0.143
478,0.904,0.297,0.044,0.222,0.136,0.361,0.437,0.171
479,0.895,0.295,0.037,0.225,0.137,0.386,0.376,0.264
480,0.889,0.295,0.032,0.237,0.139,0.349,0.386,0.21
481,0.886,0.296,0.031,0.269,0.124,0.338,0.395,0.191
482,0.887,0.297,0.045,0.237,0.145,0.357,0.363,0.19
483,0.89,0.296,0.042,0.229,0.149,0.321,0.368,0.216
484,0.892,0.297,0.016,0.25,0.118,0.37,0.387,0.197
485,0.891,0.296,0.052,0.244,0.197,0.337,0.446,0.211
486,0.89,0.296,0.028,0.259,0.144,0.381,0.399,0.242
487,0.899,0.293,0.028,0.217,0.143,0.343,0.385,0.219
488,0.885,0.295,0.022,0.26,0.127,0.356,0.424,0.269
489,0.885,0.295,0.017,0.244,0.089,0.355,0.355,0.203
490,0.892,0.295,0.014,0.253,0.107,0.364,0.364,0.228
491,0.887,0.294,0.034,0.235,0.15,0.34,0.403,0.246
492,0.894,0.295,0.025,0.258,0.113,0.365,0.402,0.228
493,0.892,0.296,0.022,0.257,0.12,0.377,0.364,0.205
494,0.886,0.295,0.043,0.238,0.12,0.376,0.402,0.223
495,0.889,0.296,0.023,0.242,0.132,0.385,0.401,0.218
496,0.889,0.295,0.028,0.269,0.121,0.387,0.395,0.25
497,0.889,0.295,0.035,0.248,0.096,0.353,0.382,0.225
498,0.886,0.294,0.044,0.221,0.158,0.368,0.419,0.19
499,0.888,0.294,0.044,0.22,0.145,0.313,0.372,0.144
500,0.883,0.294,0.043,0.208,0.113,0.376,0.381,0.255
501,0.883,0.296,0.037,0.227,0.129,0.376,0.407,0.175
502,0.893,0.294,0.035,0.266,0.115,0.376,0.364,0.205
503,0.885,0.295,0.038,0.235,0.081,0.392,0.393,0.217
504,0.885,0.296,0.01,0.263,0.099,0.409,0.381,0.231
505,0.883,0.295,0.029,0.23,0.098,0.363,0.382,0.196
506,0.888,0.296,0.052,0.229,0.123,0.34,0.377,0.242
507,0.889,0.294,0.02,0.234,0.095,0.348,0.389,0.194
508,0.889,0.295,0.032,0.252,0.102,0.396,0.401,0.179
509,0.887,0.296,0.02,0.244,0.089,0.38,0.397,0.219
510,0.884,0.294,0.028,0.264,0.091,0.394,0.376,0.241
511,0.893,0.294,0.034,0.216,0.109,0.348,0.354,0.213
512,0.882,0.293,0.031,0.24,0.125,0.363,0.364,0.192
513,0.885,0.295,0.056,0.231,0.133,0.269,0.38,0.217
514,0.884,0.296,0.026,0.28,0.095,0.327,0.39,0.176
515,0.88,0.296,0.022,0.24,0.091,0.338,0.362,0.232
516,0.884,0.295,0.026,0.218,0.109,0.365,0.395,0.18
517,0.887,0.293,0.021,0.212,0.122,0.321,0.407,0.198
518,0.888,0.293,0.047,0.23,0.135,0.303,0.396,0.149
519,0.885,0.294,0.021,0.287,0.091,0.353,0.369,0.186
520,0.887,0.294,0.031,0.242,0.098,0.325,0.382,0.212
521,0.882,0.294,0.034,0.249,0.094,0.361,0.363,0.195
522,0.879,0.293,0.021,0.276,0.134,0.361,0.365,0.222
523,0.884,0.296,0.03,0.266,0.105,0.366,0.37,0.231
524,0.884,0.293,0.033,0.231,0.12,0.359,0.402,0.188
525,0.884,0.292,0.024,0.231,0.134,0.372,0.417,0.194
526,0.887,0.293,0.018,0.241,0.115,0.345,0.395,0.142
527,0.89,0.294,0.037,0.269,0.081,0.359,0.383,0.217
528,0.887,0.294,0.05,0.266,0.133,0.34,0.414,0.205
529,0.885,0.294,0.036,0.262,0.104,0.378,0.385,0.246
530,0.875,0.293,0.026,0.235,0.101,0.355,0.357,0.255
531,0.887,0.294,0.025,0.222,0.111,0.355,0.371,0.223
532,0.881,0.292,0.031,0.227,0.097,0.35,0.354,0.176
533,0.882,0.293,0.039,0.188,0.095,0.322,0.388,0.199
534,0.886,0.293,0.043,0.212,0.103,0.348,0.378,0.191
535,0.88,0.293,0.032,0.241,0.094,0.383,0.353,0.231
536,0.877,0.292,0.031,0.284,0.126,0.365,0.378,0.163
537,0.878,0.293,0.022,0.247,0.081,0.347,0.351,0.228
538,0.879,0.293,0.027,0.29,0.076,0.361,0.366,0.22
539,0.878,0.293,0.03,0.272,0.098,0.351,0.341,0.217
540,0.878,0.293,0.041,0.248,0.094,0.343,0.394,0.172
541,0.881,0.295,0.03,0.27,0.123,0.331,0.365,0.168
542,0.875,0.293,0.031,0.276,0.133,0.343,0.376,0.243
543,0.883,0.294,0.025,0.3,0.076,0.351,0.338,0.215
544,0.884,0.293,0.032,0.252,0.094,0.346,0.368,0.177
545,0.88,0.294,0.032,0.239,0.116,0.364,0.388,0.209
546,0.882,0.297,0.021,0.249,0.096,0.335,0.393,0.209
547,0.88,0.294,0.026,0.236,0.093,0.329,0.371,0.209
548,0.878,0.294,0.035,0.282,0.135,0.326,0.389,0.137
549,0.871,0.29,0.011,0.219,0.125,0.373,0.382,0.194
550,0.878,0.293,0.033,0.211,0.115,0.355,0.386,0.184
551,0.877,0.292,0.028,0.251,0.12,0.333,0.429,0.196
552,0.882,0.293,0.031,0.221,0.122,0.315,0.367,0.24
553,0.881,0.294,0.018,0.214,0.121,0.3,0.382,0.259
554,0.872,0.293,0.027,0.236,0.101,0.338,0.38,0.197
555,0.884,0.294,0.043,0.239,0.113,0.387,0.379,0.225
556,0.884,0.294,0.051,0.292,0.113,0.357,0.364,0.168
557,0.88,0.293,0.021,0.277,0.106,0.312,0.346,0.16
558,0.88,0.293,0.037,0.241,0.12,0.386,0.381,0.188
559,0.878,0.293,0.033,0.284,0.099,0.358,0.388,0.209
560,0.882,0.292,0.025,0.269,0.077,0.353,0.369,0.198
561,0.88,0.293,0.02,0.284,0.078,0.345,0.37,0.202
562,0.871,0.293,0.033,0.289,0.096,0.327,0.355,0.226
563,0.874,0.293,0.034,0.259,0.112,0.354,0.36,0.247
564,0.88,0.294,0.032,0.239,0.118,0.348,0.36,0.264
565,0.876,0.293,0.038,0.247,0.116,0.321,0.376,0.193
566,0.88,0.294,0.029,0.248,0.077,0.37,0.368,0.239
567,0.876,0.294,0.022,0.246,0.087,0.328,0.383,0.169
568,0.881,0.293,0.014,0.228,0.095,0.352,0.359,0.193
569,0.878,0.293,0.023,0.251,0.086,0.367,0.383,0.174
570,0.877,0.292,0.024,0.259,0.114,0.378,0.358,0.183
571,0.875,0.294,0.037,0.251,0.136,0.352,0.408,0.234
572,0.886,0.293,0.021,0.226,0.123,0.31,0.342,0.18
573,0.876,0.292,0.02,0.222,0.127,0.316,0.362,0.187
574,0.876,0.293,0.033,0.246,0.128,0.32,0.37,0.128
575,0.876,0.292,0.027,0.241,0.112,0.321,0.389,0.22
576,0.876,0.293,0.025,0.207,0.109,0.355,0.385,0.253
577,0.873,0.293,0.027,0.26,0.141,0.319,0.333,0.175
578,0.875,0.294,0.026,0.221,0.101,0.391,0.387,0.204
579,0.876,0.293,0.027,0.212,0.098,0.354,0.42,0.192
580,0.879,0.292,0.021,0.219,0.097,0.366,0.388,0.173
581,0.87,0.292,0.04,0.275,0.107,0.328,0.368,0.172
582,0.874,0.292,0.044,0.241,0.136,0.297,0.363,0.19
583,0.878,0.293,0.039,0.272,0.115,0.362,0.374,0.201
584,0.873,0.293,0.029,0.236,0.121,0.341,0.361,0.202
585,0.865,0.293,0.028,0.263,0.111,0.357,0.356,0.224
586,0.873,0.294,0.029,0.264,0.111,0.362,0.378,0.164
587,0.877,0.292,0.028,0.233,0.103,0.322,0.385,0.187
588,0.878,0.292,0.036,0.225,0.122,0.343,0.372,0.186
589,0.868,0.294,0.024,0.21,0.125,0.336,0.378,0.208
590,0.875,0.292,0.028,0.257,0.113,0.367,0.372,0.232
591,0.872,0.291,0.032,0.311,0.09,0.392,0.403,0.267
592,0.87,0.295,0.037,0.233,0.12,0.301,0.388,0.175
593,0.88,0.294,0.048,0.26,0.114,0.317,0.385,0.156
594,0.878,0.292,0.024,0.278,0.116,0.335,0.372,0.162
595,0.874,0.292,0.039,0.24,0.138,0.323,0.348,0.142
596,0.877,0.294,0.026,0.24,0.101,0.355,0.347,0.208
597,0.877,0.293,0.023,0.252,0.08,0.342,0.364,0.223
598,0.873,0.293,0.015,0.261,0.082,0.362,0.378,0.198
599,0.871,0.293,0.047,0.255,0.158,0.353,0.422,0.186
600,0.879,0.293,0.02,0.264,0.111,0.376,0.346,0.187
601,0.878,0.294,0.026,0.211,0.091,0.341,0.352,0.218
602,0.872,0.292,0.018,0.269,0.084,0.32,0.32,0.203
603,0.868,0.295,0.033,0.262,0.093,0.346,0.356,0.158
604,0.871,0.294,0.053,0.213,0.132,0.34,0.357,0.206
605,0.869,0.293,0.045,0.288,0.086,0.362,0.409,0.259
606,0.875,0.294,0.03,0.236,0.125,0.351,0.369,0.204
607,0.876,0.294,0.035,0.218,0.097,0.329,0.372,0.151
608,0.879,0.294,0.021,0.263,0.097,0.328,0.355,0.163
609,0.873,0.293,0.028,0.22,0.113,0.33,0.359,0.17
610,0.869,0.295,0.045,0.255,0.083,0.362,0.377,0.201
611,0.867,0.295,0.041,0.211,0.087,0.336,0.384,0.17
612,0.876,0.295,0.027,0.222,0.135,0.309,0.391,0.187
613,0.869,0.292,0.031,0.236,0.149,0.351,0.405,0.239
614,0.873,0.292,0.019,0.19,0.125,0.333,0.383,0.193
615,0.872,0.293,0.024,0.223,0.092,0.36,0.38,0.218
616,0.874,0.297,0.023,0.225,0.13,0.281,0.358,0.16
617,0.871,0.295,0.014,0.236,0.129,0.339,0.358,0.181
618,0.876,0.293,0.037,0.214,0.113,0.332,0.352,0.214
619,0.871,0.293,0.025,0.232,0.107,0.342,0.378,0.156
620,0.877,0.294,0.027,0.251,0.107,0.317,0.368,0.143
621,0.876,0.296,0.032,0.21,0.076,0.338,0.36,0.15
622,0.869,0.295,0.029,0.214,0.099,0.327,0.391,0.161
623,0.868,0.293,0.036,0.226,0.107,0.292,0.393,0.158
624,0.874,0.296,0.022,0.261,0.092,0.353,0.379,0.252
625,0.876,0.295,0.023,0.261,0.11,0.35,0.381,0.209
626,0.871,0.293,0.034,0.232,0.142,0.341,0.392,0.192
627,0.873,0.294,0.035,0.218,0.097,0.333,0.363,0.207
628,0.867,0.293,0.051,0.212,0.092,0.318,0.352,0.237
629,0.885,0.297,0.044,0.244,0.109,0.335,0.356,0.225
630,0.873,0.294,0.026,0.211,0.106,0.34,0.354,0.151
631,0.874,0.295,0.022,0.235,0.096,0.324,0.339,0.213
632,0.855,0.294,0.047,0.232,0.166,0.252,0.399,0.206
633,0.868,0.292,0.05,0.276,0.181,0.36,0.421,0.17
634,0.864,0.291,0.032,0.214,0.123,0.33,0.367,0.149
635,0.864,0.295,0.031,0.214,0.097,0.319,0.374,0.169
636,0.873,0.293,0.032,0.2,0.065,0.307,0.357,0.189
637,0.876,0.293,0.031,0.241,0.127,0.326,0.405,0.181
638,0.872,0.295,0.011,0.239,0.122,0.343,0.384,0.203
639,0.876,0.294,0.032,0.272,0.099,0.284,0.355,0.198
640,0.866,0.294,0.036,0.248,0.103,0.331,0.374,0.172
641,0.871,0.293,0.058,0.209,0.116,0.301,0.379,0.225
642,0.86,0.292,0.025,0.252,0.118,0.393,0.37,0.199
643,0.869,0.295,0.04,0.267,0.111,0.389,0.395,0.175
644,0.869,0.294,0.04,0.237,0.118,0.323,0.385,0.163
645,0.868,0.294,0.022,0.258,0.114,0.322,0.372,0.188
646,0.869,0.294,0.039,0.203,0.084,0.322,0.349,0.211
647,0.87,0.294,0.045,0.244,0.098,0.317,0.368,0.178
648,0.871,0.294,0.034,0.27,0.112,0.342,0.346,0.2
649,0.865,0.294,0.036,0.26,0.121,0.343,0.307,0.232
650,0.866,0.294,0.014,0.252,0.093,0.341,0.366,0.209
651,0.868,0.294,0.02,0.284,0.116,0.296,0.355,0.175
652,0.867,0.293,0.043,0.266,0.142,0.32,0.413,0.134
653,0.868,0.295,0.032,0.236,0.126,0.366,0.368,0.193
654,0.874,0.295,0.037,0.252,0.079,0.344,0.357,0.27
655,0.871,0.294,0.036,0.23,0.136,0.338,0.353,0.2
656,0.879,0.295,0.016,0.271,0.128,0.325,0.353,0.221
657,0.87,0.295,0.031,0.231,0.113,0.318,0.379,0.2
658,0.866,0.294,0.039,0.273,0.088,0.351,0.332,0.157
659,0.868,0.296,0.021,0.249,0.112,0.334,0.383,0.258
660,0.865,0.293,0.033,0.255,0.088,0.312,0.386,0.195
661,0.867,0.294,0.025,0.245,0.093,0.327,0.359,0.189
662,0.865,0.294,0.034,0.242,0.109,0.34,0.389,0.18
663,0.864,0.297,0.033,0.213,0.113,0.339,0.365,0.207
664,0.877,0.294,0.028,0.239,0.109,0.304,0.369,0.179
665,0.871,0.294,0.029,0.234,0.104,0.35,0.381,0.174
666,0.867,0.296,0.036,0.228,0.093,0.301,0.371,0.221
667,0.867,0.296,0.041,0.241,0.112,0.315,0.339,0.21
668,0.869,0.295,0.03,0.197,0.118,0.335,0.389,0.181
669,0.862,0.295,0.025,0.248,0.093,0.328,0.353,0.164
670,0.865,0.296,0.021,0.233,0.111,0.299,0.353,0.162
671,0.869,0.294,0.052,0.227,0.125,0.34,0.356,0.268
672,0.866,0.293,0.046,0.245,0.145,0.326,0.395,0.177
673,0.87,0.294,0.041,0.283,0.116,0.354,0.358,0.136
674,0.862,0.295,0.034,0.244,0.137,0.344,0.412,0.241
675,0.86,0.295,0.02,0.23,0.089,0.328,0.345,0.192
676,0.863,0.296,0.022,0.235,0.122,0.365,0.373,0.278
677,0.865,0.296,0.019,0.24,0.073,0.328,0.354,0.235
678,0.871,0.295,0.021,0.222,0.076,0.314,0.374,0.207
679,0.871,0.292,0.021,0.242,0.068,0.367,0.368,0.226
680,0.866,0.294,0.027,0.209,0.108,0.362,0.365,0.17
681,0.866,0.295,0.024,0.237,0.088,0.34,0.366,0.15
682,0.86,0.295,0.042,0.218,0.116,0.371,0.357,0.163
683,0.864,0.294,0.045,0.242,0.131,0.372,0.37,0.177
684,0.86,0.293,0.025,0.228,0.11,0.342,0.379,0.23
685,0.863,0.294,0.012,0.242,0.082,0.339,0.338,0.195
686,0.867,0.294,0.044,0.205,0.121,0.328,0.375,0.176
687,0.867,0.293,0.027,0.264,0.121,0.321,0.345,0.17
688,0.866,0.296,0.038,0.267,0.148,0.328,0.371,0.192
689,0.862,0.295,0.026,0.212,0.091,0.29,0.33,0.136
690,0.863,0.295,0.043,0.265,0.132,0.364,0.329,0.189
691,0.866,0.294,0.015,0.282,0.096,0.3,0.371,0.161
692,0.858,0.295,0.04,0.229,0.108,0.323,0.401,0.206
693,0.867,0.295,0.032,0.209,0.118,0.332,0.379,0.185
694,0.868,0.295,0.026,0.197,0.159,0.329,0.389,0.161
695,0.863,0.295,0.018,0.23,0.103,0.352,0.385,0.144
696,0.867,0.295,0.033,0.237,0.1,0.366,0.353,0.168
697,0.858,0.294,0.05,0.243,0.093,0.33,0.392,0.19
698,0.858,0.292,0.037,0.254,0.122,0.32,0.377,0.201
699,0.858,0.294,0.039,0.24,0.095,0.313,0.37,0.196
700,0.858,0.295,0.02,0.283,0.092,0.369,0.328,0.228
701,0.86,0.293,0.028,0.27,0.094,0.38,0.421,0.183
702,0.864,0.294,0.036,0.259,0.102,0.343,0.343,0.199
703,0.864,0.295,0.042,0.254,0.074,0.365,0.325,0.252
704,0.869,0.295,0.047,0.23,0.075,0.378,0.344,0.206
705,0.867,0.296,0.016,0.202,0.078,0.345,0.328,0.204
706,0.859,0.295,0.037,0.247,0.1,0.297,0.323,0.188
707,0.857,0.294,0.025,0.246,0.163,0.333,0.378,0.156
708,0.853,0.293,0.02,0.238,0.115,0.315,0.403,0.222
709,0.859,0.294,0.023,0.217,0.104,0.342,0.405,0.164
710,0.869,0.296,0.019,0.217,0.09,0.324,0.328,0.23
711,0.86,0.294,0.025,0.253,0.104,0.299,0.383,0.23
712,0.874,0.297,0.066,0.243,0.144,0.285,0.398,0.146
713,0.871,0.294,0.046,0.276,0.151,0.347,0.409,0.178
714,0.861,0.294,0.04,0.26,0.102,0.33,0.362,0.198
715,0.858,0.294,0.052,0.245,0.1,0.336,0.344,0.217
716,0.858,0.294,0.053,0.254,0.089,0.294,0.32,0.19
717,0.857,0.295,0.03,0.263,0.099,0.335,0.35,0.198
718,0.866,0.297,0.034,0.26,0.105,0.345,0.364,0.156
719,0.862,0.294,0.039,0.227,0.127,0.313,0.365,0.201
720,0.857,0.293,0.041,0.221,0.108,0.356,0.368,0.192
721,0.857,0.293,0.034,0.226,0.087,0.35,0.35,0.167
722,0.866,0.294,0.016,0.283,0.075,0.317,0.386,0.219
723,0.871,0.296,0.035,0.273,0.121,0.344,0.383,0.208
724,0.87,0.297,0.024,0.274,0.081,0.298,0.365,0.189
725,0.86,0.296,0.039,0.232,0.113,0.315,0.378,0.228
726,0.86,0.292,0.015,0.266,0.098,0.356,0.37,0.21
727,0.862,0.293,0.023,0.241,0.11,0.357,0.334,0.166
728,0.863,0.295,0.031,0.24,0.103,0.343,0.409,0.202
729,0.861,0.294,0.022,0.25,0.135,0.336,0.373,0.18
730,0.864,0.294,0.022,0.241,0.082,0.297,0.371,0.213
731,0.859,0.293,0.037,0.245,0.104,0.317,0.384,0.171
732,0.849,0.293,0.052,0.191,0.113,0.32,0.324,0.172
733,0.864,0.294,0.024,0.281,0.082,0.368,0.349,0.193
734,0.859,0.294,0.035,0.242,0.091,0.333,0.362,0.282
735,0.854,0.292,0.033,0.27,0.084,0.275,0.338,0.188
736,0.861,0.293,0.038,0.25,0.091,0.312,0.345,0.173
737,0.857,0.293,0.055,0.238,0.131,0.335,0.359,0.172
738,0.855,0.292,0.04,0.291,0.121,0.33,0.372,0.2
739,0.851,0.293,0.026,0.231,0.123,0.337,0.364,0.164
740,0.856,0.292,0.045,0.213,0.129,0.299,0.365,0.258
741,0.859,0.292,0.043,0.272,0.094,0.319,0.362,0.161
742,0.858,0.292,0.037,0.242,0.116,0.301,0.384,0.127
743,0.858,0.293,0.021,0.252,0.094,0.347,0.374,0.164
744,0.86,0.292,0.026,0.262,0.089,0.345,0.412,0.204
745,0.862,0.293,0.014,0.231,0.062,0.371,0.368,0.229
746,0.859,0.292,0.028,0.236,0.143,0.326,0.392,0.169
747,0.861,0.292,0.031,0.275,0.153,0.338,0.401,0.162
748,0.861,0.294,0.036,0.189,0.095,0.311,0.359,0.177
749,0.864,0.293,0.026,0.224,0.073,0.334,0.358,0.176
750,0.857,0.292,0.036,0.253,0.137,0.325,0.396,0.212
751,0.855,0.29,0.041,0.254,0.152,0.248,0.346,0.17
752,0.854,0.293,0.031,0.279,0.117,0.381,0.339,0.236
753,0.861,0.292,0.038,0.222,0.1,0.364,0.371,0.194
754,0.855,0.291,0.022,0.242,0.102,0.319,0.356,0.154
755,0.852,0.292,0.022,0.281,0.111,0.295,0.34,0.183
756,0.854,0.292,0.029,0.235,0.121,0.325,0.357,0.189
757,0.855,0.291,0.026,0.229,0.1,0.324,0.398,0.178
758,0.855,0.291,0.042,0.275,0.1,0.329,0.396,0.275
759,0.855,0.293,0.034,0.256,0.093,0.304,0.361,0.174
760,0.858,0.292,0.042,0.24,0.113,0.345,0.341,0.16
761,0.86,0.293,0.026,0.264,0.064,0.355,0.341,0.196
762,0.859,0.292,0.023,0.278,0.086,0.361,0.334,0.167
763,0.848,0.29,0.014,0.197,0.112,0.297,0.307,0.192
764,0.86,0.293,0.059,0.263,0.125,0.347,0.36,0.171
765,0.857,0.292,0.027,0.276,0.116,0.318,0.343,0.219
766,0.853,0.292,0.037,0.253,0.091,0.339,0.342,0.178
767,0.86,0.293,0.016,0.258,0.099,0.341,0.342,0.225
768,0.845,0.292,0.026,0.218,0.108,0.304,0.355,0.157
769,0.868,0.293,0.021,0.27,0.094,0.363,0.363,0.227
770,0.861,0.292,0.034,0.208,0.086,0.366,0.331,0.188
771,0.855,0.293,0.064,0.241,0.1,0.299,0.369,0.159
772,0.85,0.293,0.038,0.198,0.106,0.334,0.323,0.183
773,0.857,0.292,0.026,0.244,0.088,0.366,0.349,0.185
774,0.86,0.293,0.026,0.239,0.08,0.337,0.364,0.26
775,0.857,0.291,0.014,0.233,0.098,0.329,0.319,0.206
776,0.854,0.292,0.016,0.25,0.095,0.29,0.379,0.191
777,0.85,0.292,0.029,0.254,0.08,0.356,0.375,0.208
778,0.857,0.291,0.014,0.258,0.131,0.337,0.375,0.195
779,0.86,0.292,0.029,0.276,0.117,0.304,0.345,0.189
780,0.857,0.292,0.018,0.306,0.089,0.325,0.336,0.17
781,0.858,0.291,0.029,0.313,0.13,0.339,0.374,0.178
782,0.848,0.291,0.036,0.263,0.103,0.331,0.318,0.176
783,0.854,0.292,0.052,0.238,0.133,0.32,0.387,0.185
784,0.857,0.293,0.046,0.252,0.104,0.322,0.362,0.171
785,0.851,0.291,0.045,0.259,0.124,0.332,0.38,0.184
786,0.854,0.291,0.039,0.227,0.135,0.279,0.334,0.223
787,0.86,0.291,0.048,0.176,0.084,0.319,0.364,0.175
788,0.858,0.291,0.028,0.244,0.108,0.343,0.342,0.216
789,0.855,0.291,0.03,0.223,0.112,0.312,0.354,0.235
790,0.86,0.291,0.026,0.297,0.1,0.317,0.319,0.181
791,0.846,0.291,0.035,0.234,0.127,0.314,0.366,0.185
792,0.852,0.294,0.041,0.223,0.11,0.248,0.369,0.205
793,0.851,0.291,0.03,0.243,0.095,0.359,0.352,0.22
794,0.86,0.291,0.019,0.235,0.099,0.358,0.382,0.226
795,0.857,0.291,0.028,0.21,0.078,0.33,0.321,0.166
796,0.85,0.291,0.039,0.258,0.088,0.326,0.339,0.196
797,0.854,0.291,0.046,0.266,0.082,0.359,0.344,0.265
798,0.854,0.29,0.019,0.258,0.099,0.32,0.321,0.24
799,0.848,0.29,0.045,0.276,0.083,0.384,0.319,0.147
800,0.848,0.291,0.027,0.248,0.089,0.313,0.342,0.164
801,0.853,0.291,0.029,0.245,0.097,0.319,0.308,0.169
802,0.854,0.292,0.017,0.24,0.089,0.341,0.361,0.181
803,0.851,0.292,0.042,0.205,0.147,0.339,0.325,0.177
804,0.858,0.291,0.031,0.255,0.076,0.345,0.34,0.171
805,0.852,0.291,0.025,0.232,0.106,0.304,0.328,0.213
806,0.857,0.291,0.014,0.257,0.092,0.314,0.372,0.219
807,0.861,0.292,0.023,0.229,0.109,0.331,0.36,0.204
808,0.863,0.289,0.043,0.192,0.107,0.295,0.365,0.219
809,0.854,0.29,0.041,0.239,0.107,0.353,0.352,0.136
810,0.859,0.29,0.041,0.206,0.103,0.386,0.349,0.152
811,0.845,0.287,0.059,0.268,0.187,0.34,0.403,0.144
812,0.854,0.289,0.033,0.287,0.117,0.399,0.331,0.181
813,0.852,0.29,0.032,0.259,0.095,0.331,0.348,0.11
