,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
37,2.059,2.276,0.262,0.511,0.276,1.332,1.744,0.784
38,2.089,2.334,0.222,0.616,0.306,1.334,1.748,0.815
39,2.125,2.374,0.226,0.656,0.277,1.403,1.76,0.888
40,2.151,2.402,0.181,0.723,0.307,1.405,1.81,0.942
41,2.189,2.426,0.182,0.814,0.337,1.556,1.835,1.006
42,2.217,2.446,0.189,0.872,0.342,1.614,1.843,0.973
43,2.25,2.461,0.161,0.933,0.326,1.747,1.873,1.091
44,2.291,2.475,0.143,1.004,0.316,1.84,1.898,1.188
45,2.325,2.483,0.139,1.032,0.316,1.893,1.949,1.232
46,2.367,2.491,0.17,1.15,0.392,1.976,1.97,1.322
47,2.399,2.498,0.181,1.121,0.373,1.993,1.994,1.336
48,2.429,2.502,0.161,1.155,0.337,2.11,2.012,1.427
49,2.452,2.501,0.169,1.201,0.411,2.103,2.069,1.393
50,2.479,2.503,0.18,1.231,0.42,2.13,2.097,1.415
51,2.503,2.506,0.186,1.28,0.435,2.202,2.106,1.568
52,2.523,2.511,0.171,1.321,0.428,2.195,2.12,1.613
53,2.541,2.509,0.169,1.34,0.462,2.244,2.137,1.596
54,2.555,2.512,0.168,1.325,0.438,2.25,2.133,1.63
55,2.563,2.512,0.16,1.341,0.443,2.286,2.121,1.606
56,2.574,2.51,0.184,1.376,0.469,2.294,2.172,1.65
57,2.579,2.51,0.186,1.353,0.466,2.268,2.152,1.668
58,2.584,2.502,0.193,1.366,0.465,2.302,2.2,1.698
59,2.582,2.497,0.166,1.343,0.442,2.317,2.167,1.709
60,2.585,2.494,0.21,1.302,0.462,2.364,2.165,1.72
61,2.592,2.493,0.2,1.334,0.479,2.35,2.195,1.718
62,2.587,2.491,0.18,1.365,0.432,2.278,2.165,1.683
63,2.587,2.489,0.185,1.325,0.413,2.354,2.158,1.727
64,2.584,2.488,0.181,1.328,0.463,2.312,2.177,1.701
65,2.584,2.492,0.185,1.332,0.448,2.325,2.18,1.726
66,2.58,2.49,0.18,1.354,0.463,2.368,2.196,1.798
67,2.58,2.488,0.162,1.326,0.474,2.351,2.159,1.777
68,2.577,2.485,0.174,1.319,0.445,2.368,2.15,1.772
69,2.582,2.483,0.19,1.329,0.459,2.38,2.151,1.786
70,2.579,2.48,0.183,1.288,0.462,2.4,2.144,1.777
71,2.575,2.477,0.197,1.294,0.459,2.388,2.151,1.8
72,2.574,2.474,0.186,1.272,0.464,2.357,2.15,1.738
73,2.569,2.472,0.212,1.289,0.459,2.394,2.158,1.786
74,2.564,2.47,0.156,1.306,0.462,2.4,2.163,1.785
75,2.561,2.467,0.154,1.337,0.436,2.404,2.148,1.78
76,2.563,2.464,0.178,1.328,0.456,2.401,2.115,1.838
77,2.56,2.463,0.189,1.354,0.459,2.398,2.12,1.773
78,2.56,2.46,0.188,1.307,0.447,2.379,2.115,1.787
79,2.558,2.457,0.185,1.313,0.423,2.376,2.104,1.817
80,2.56,2.456,0.18,1.324,0.424,2.42,2.112,1.791
81,2.554,2.453,0.17,1.298,0.48,2.395,2.15,1.774
82,2.552,2.451,0.185,1.316,0.444,2.378,2.141,1.749
83,2.549,2.447,0.164,1.279,0.451,2.387,2.13,1.767
84,2.545,2.447,0.184,1.264,0.445,2.41,2.11,1.788
85,2.545,2.444,0.173,1.272,0.437,2.429,2.097,1.821
86,2.545,2.441,0.198,1.279,0.406,2.43,2.104,1.849
87,2.541,2.441,0.189,1.289,0.438,2.449,2.125,1.824
88,2.536,2.439,0.177,1.317,0.445,2.434,2.111,1.799
89,2.535,2.437,0.184,1.274,0.438,2.429,2.107,1.803
90,2.538,2.436,0.192,1.257,0.429,2.421,2.087,1.816
91,2.535,2.432,0.209,1.241,0.426,2.431,2.09,1.769
92,2.535,2.431,0.193,1.258,0.433,2.412,2.092,1.778
93,2.533,2.429,0.184,1.26,0.434,2.399,2.092,1.799
94,2.534,2.426,0.204,1.219,0.433,2.396,2.109,1.773
95,2.528,2.426,0.186,1.248,0.431,2.423,2.069,1.789
96,2.527,2.425,0.191,1.203,0.424,2.403,2.072,1.777
97,2.523,2.424,0.198,1.212,0.432,2.459,2.076,1.81
98,2.529,2.422,0.189,1.248,0.431,2.401,2.08,1.759
99,2.517,2.422,0.176,1.193,0.419,2.423,2.097,1.803
100,2.523,2.421,0.218,1.184,0.448,2.428,2.089,1.805
101,2.522,2.417,0.203,1.236,0.432,2.417,2.068,1.823
102,2.516,2.418,0.211,1.214,0.422,2.435,2.069,1.812
103,2.519,2.416,0.202,1.214,0.426,2.438,2.077,1.793
104,2.513,2.415,0.213,1.214,0.476,2.415,2.098,1.774
105,2.512,2.414,0.196,1.227,0.448,2.467,2.083,1.842
106,2.508,2.411,0.189,1.221,0.39,2.462,2.049,1.819
107,2.509,2.412,0.176,1.226,0.458,2.405,2.077,1.818
108,2.507,2.411,0.195,1.234,0.441,2.397,2.085,1.768
109,2.508,2.408,0.183,1.255,0.46,2.461,2.074,1.796
110,2.507,2.407,0.175,1.226,0.429,2.435,2.082,1.844
111,2.5,2.406,0.189,1.188,0.42,2.41,2.058,1.818
112,2.499,2.404,0.184,1.205,0.441,2.421,2.067,1.789
113,2.499,2.403,0.208,1.188,0.418,2.423,2.055,1.756
114,2.499,2.402,0.216,1.224,0.429,2.428,2.044,1.807
115,2.491,2.402,0.197,1.23,0.426,2.426,2.049,1.789
116,2.489,2.399,0.189,1.259,0.417,2.446,2.061,1.759
117,2.483,2.398,0.201,1.184,0.483,2.357,2.036,1.711
118,2.481,2.397,0.201,1.188,0.392,2.41,2.032,1.734
119,2.475,2.394,0.211,1.211,0.405,2.413,2.029,1.705
120,2.434,2.378,0.179,1.153,0.412,2.384,1.988,1.662
121,2.367,2.35,0.157,1.093,0.447,2.229,1.941,1.512
122,2.282,2.321,0.153,1.076,0.399,2.116,1.812,1.429
123,2.199,2.29,0.132,1.021,0.383,1.951,1.708,1.282
124,2.109,2.258,0.109,0.954,0.377,1.774,1.596,1.173
125,2.016,2.227,0.135,0.84,0.354,1.63,1.522,1.015
126,1.926,2.195,0.14,0.851,0.365,1.5,1.434,0.921
127,1.837,2.165,0.133,0.815,0.312,1.364,1.293,0.788
128,1.758,2.134,0.143,0.728,0.276,1.229,1.244,0.678
129,1.674,2.103,0.13,0.672,0.268,1.081,1.202,0.634
130,1.602,2.071,0.131,0.644,0.252,0.937,1.067,0.554
131,1.535,2.041,0.12,0.641,0.265,0.919,1.011,0.535
132,1.473,2.01,0.119,0.585,0.293,0.847,0.947,0.399
133,1.417,1.983,0.126,0.579,0.27,0.772,0.891,0.46
134,1.367,1.952,0.137,0.518,0.224,0.691,0.846,0.385
135,1.317,1.924,0.095,0.579,0.212,0.669,0.858,0.362
136,1.271,1.895,0.103,0.506,0.21,0.665,0.734,0.39
137,1.224,1.866,0.083,0.458,0.229,0.642,0.732,0.278
138,1.191,1.836,0.097,0.407,0.187,0.572,0.706,0.318
139,1.16,1.808,0.104,0.423,0.216,0.569,0.651,0.236
140,1.13,1.783,0.089,0.417,0.209,0.521,0.609,0.306
141,1.101,1.757,0.066,0.41,0.189,0.509,0.627,0.269
142,1.074,1.73,0.049,0.452,0.18,0.515,0.624,0.261
143,1.052,1.702,0.066,0.389,0.183,0.439,0.556,0.262
144,1.038,1.634,0.065,0.39,0.192,0.432,0.551,0.227
145,1.021,1.593,0.049,0.382,0.149,0.447,0.548,0.27
146,1.001,1.568,0.043,0.398,0.205,0.433,0.513,0.227
147,0.983,1.544,0.046,0.373,0.215,0.427,0.5,0.215
148,0.967,1.521,0.033,0.334,0.167,0.403,0.508,0.208
149,0.955,1.499,0.036,0.354,0.159,0.418,0.511,0.261
150,0.937,1.477,0.035,0.299,0.17,0.385,0.471,0.214
151,0.934,1.456,0.031,0.332,0.137,0.411,0.438,0.272
152,0.917,1.433,0.055,0.326,0.161,0.362,0.459,0.258
153,0.901,1.411,0.036,0.305,0.16,0.327,0.46,0.175
154,0.898,1.391,0.041,0.364,0.147,0.343,0.425,0.264
155,0.892,1.371,0.04,0.334,0.14,0.332,0.423,0.257
156,0.879,1.352,0.046,0.306,0.157,0.39,0.426,0.185
157,0.868,1.332,0.032,0.321,0.147,0.35,0.426,0.159
158,0.862,1.313,0.042,0.328,0.127,0.321,0.408,0.154
159,0.853,1.294,0.048,0.276,0.15,0.277,0.415,0.118
160,0.848,1.277,0.037,0.25,0.147,0.297,0.458,0.114
161,0.831,1.259,0.037,0.282,0.153,0.313,0.381,0.205
162,0.831,1.241,0.037,0.303,0.149,0.363,0.399,0.207
163,0.823,1.223,0.022,0.281,0.115,0.28,0.392,0.22
164,0.818,1.206,0.024,0.328,0.129,0.322,0.397,0.176
165,0.819,1.19,0.045,0.286,0.149,0.31,0.398,0.135
166,0.812,1.171,0.028,0.295,0.127,0.282,0.392,0.211
167,0.816,1.155,0.032,0.315,0.133,0.275,0.372,0.157
168,0.814,1.134,0.014,0.233,0.121,0.32,0.367,0.16
169,0.811,1.108,0.026,0.253,0.127,0.285,0.369,0.188
170,0.804,1.08,0.036,0.319,0.116,0.276,0.381,0.187
171,0.795,1.052,0.052,0.261,0.128,0.326,0.35,0.142
172,0.794,1.024,0.049,0.322,0.152,0.274,0.362,0.189
173,0.799,0.996,0.03,0.288,0.15,0.31,0.406,0.165
174,0.792,0.969,0.035,0.315,0.1,0.273,0.351,0.137
175,0.794,0.943,0.029,0.294,0.096,0.227,0.349,0.162
176,0.773,0.918,0.033,0.26,0.176,0.265,0.363,0.161
177,0.772,0.892,0.032,0.31,0.132,0.322,0.382,0.23
178,0.768,0.869,0.01,0.335,0.114,0.288,0.367,0.205
179,0.759,0.846,0.06,0.284,0.204,0.21,0.354,0.148
180,0.761,0.823,0.049,0.274,0.154,0.296,0.345,0.131
181,0.749,0.801,0.02,0.296,0.136,0.25,0.363,0.126
182,0.751,0.781,0.02,0.254,0.122,0.283,0.349,0.197
183,0.742,0.759,0.02,0.225,0.173,0.254,0.351,0.2
184,0.741,0.742,0.041,0.264,0.143,0.293,0.324,0.09
185,0.725,0.724,0.033,0.268,0.126,0.234,0.363,0.139
186,0.735,0.707,0.038,0.268,0.093,0.264,0.351,0.186
187,0.731,0.692,0.027,0.294,0.103,0.249,0.343,0.151
188,0.733,0.677,0.056,0.258,0.118,0.268,0.352,0.19
189,0.725,0.661,0.03,0.263,0.084,0.237,0.336,0.173
190,0.715,0.649,0.04,0.256,0.11,0.25,0.325,0.142
191,0.719,0.635,0.06,0.226,0.159,0.222,0.343,0.104
192,0.724,0.625,0.046,0.264,0.129,0.219,0.332,0.211
193,0.731,0.616,0.042,0.237,0.143,0.282,0.338,0.11
194,0.724,0.604,0.033,0.311,0.132,0.281,0.334,0.171
195,0.727,0.596,0.029,0.287,0.12,0.285,0.33,0.126
196,0.724,0.588,0.046,0.272,0.114,0.269,0.347,0.2
197,0.721,0.579,0.035,0.245,0.147,0.253,0.324,0.143
198,0.721,0.572,0.048,0.242,0.105,0.291,0.313,0.177
199,0.716,0.566,0.027,0.213,0.131,0.217,0.325,0.092
200,0.716,0.559,0.037,0.223,0.141,0.232,0.34,0.161
201,0.717,0.554,0.024,0.257,0.162,0.276,0.291,0.16
202,0.719,0.548,0.043,0.314,0.159,0.247,0.374,0.125
203,0.721,0.543,0.026,0.238,0.113,0.245,0.299,0.161
204,0.718,0.538,0.041,0.311,0.128,0.23,0.321,0.176
205,0.714,0.533,0.038,0.27,0.097,0.234,0.28,0.174
206,0.719,0.528,0.03,0.286,0.117,0.221,0.31,0.135
207,0.709,0.524,0.071,0.218,0.161,0.281,0.314,0.194
208,0.709,0.521,0.042,0.263,0.122,0.246,0.333,0.148
209,0.706,0.519,0.041,0.253,0.116,0.227,0.315,0.148
210,0.71,0.514,0.035,0.219,0.102,0.239,0.327,0.19
211,0.698,0.513,0.034,0.233,0.111,0.226,0.327,0.18
212,0.695,0.509,0.02,0.225,0.105,0.269,0.297,0.138
213,0.691,0.508,0.035,0.222,0.172,0.246,0.303,0.16
214,0.69,0.504,0.024,0.247,0.133,0.223,0.367,0.116
215,0.682,0.502,0.032,0.247,0.113,0.271,0.315,0.177
216,0.69,0.501,0.019,0.23,0.146,0.236,0.354,0.14
217,0.688,0.498,0.025,0.195,0.119,0.264,0.298,0.154
218,0.694,0.498,0.044,0.234,0.103,0.257,0.313,0.137
219,0.688,0.496,0.044,0.196,0.192,0.249,0.338,0.17
220,0.68,0.493,0.043,0.243,0.091,0.263,0.326,0.155
221,0.688,0.491,0.029,0.199,0.117,0.205,0.321,0.159
222,0.693,0.492,0.046,0.266,0.122,0.215,0.299,0.17
223,0.689,0.488,0.021,0.245,0.103,0.231,0.303,0.098
224,0.685,0.488,0.057,0.241,0.128,0.276,0.322,0.143
225,0.684,0.486,0.031,0.259,0.1,0.249,0.297,0.135
226,0.69,0.485,0.034,0.234,0.128,0.249,0.322,0.145
227,0.683,0.483,0.024,0.222,0.124,0.202,0.327,0.136
228,0.683,0.484,0.035,0.234,0.12,0.256,0.327,0.18
229,0.675,0.482,0.024,0.221,0.102,0.257,0.292,0.191
230,0.66,0.481,0.06,0.196,0.122,0.227,0.296,0.126
231,0.669,0.48,0.028,0.247,0.089,0.28,0.283,0.151
232,0.675,0.481,0.029,0.234,0.105,0.259,0.291,0.158
233,0.661,0.478,0.02,0.212,0.106,0.185,0.294,0.155
234,0.673,0.478,0.034,0.187,0.132,0.25,0.3,0.15
235,0.671,0.479,0.015,0.262,0.102,0.254,0.287,0.177
236,0.663,0.479,0.025,0.288,0.108,0.244,0.275,0.163
237,0.663,0.478,0.027,0.235,0.097,0.286,0.284,0.191
238,0.658,0.477,0.035,0.23,0.121,0.249,0.294,0.144
239,0.653,0.478,0.051,0.223,0.097,0.189,0.271,0.198
240,0.658,0.477,0.04,0.256,0.107,0.234,0.25,0.221
241,0.653,0.473,0.036,0.177,0.134,0.256,0.328,0.119
242,0.649,0.472,0.028,0.223,0.114,0.241,0.283,0.152
243,0.658,0.473,0.025,0.245,0.096,0.242,0.289,0.155
244,0.655,0.473,0.036,0.213,0.084,0.243,0.275,0.191
245,0.657,0.472,0.029,0.25,0.1,0.257,0.279,0.151
246,0.656,0.472,0.039,0.246,0.124,0.217,0.271,0.122
247,0.654,0.471,0.032,0.234,0.124,0.234,0.309,0.153
248,0.655,0.47,0.032,0.2,0.113,0.222,0.307,0.105
249,0.665,0.47,0.02,0.226,0.126,0.219,0.302,0.127
250,0.655,0.471,0.031,0.25,0.11,0.241,0.285,0.172
251,0.653,0.47,0.025,0.209,0.13,0.203,0.339,0.14
252,0.652,0.47,0.014,0.241,0.123,0.241,0.295,0.194
253,0.657,0.469,0.04,0.253,0.09,0.23,0.262,0.143
254,0.662,0.47,0.041,0.281,0.104,0.201,0.299,0.196
255,0.66,0.468,0.032,0.226,0.066,0.213,0.286,0.168
256,0.671,0.471,0.03,0.209,0.077,0.264,0.286,0.118
257,0.667,0.468,0.045,0.226,0.109,0.237,0.281,0.159
258,0.661,0.467,0.032,0.265,0.077,0.248,0.284,0.16
259,0.655,0.467,0.01,0.22,0.116,0.212,0.216,0.169
260,0.665,0.469,0.05,0.224,0.096,0.213,0.254,0.14
261,0.671,0.466,0.039,0.236,0.114,0.206,0.316,0.154
262,0.664,0.467,0.051,0.262,0.129,0.24,0.325,0.162
263,0.657,0.467,0.03,0.227,0.087,0.242,0.289,0.144
264,0.658,0.465,0.014,0.226,0.095,0.25,0.286,0.131
265,0.66,0.463,0.04,0.197,0.11,0.205,0.286,0.116
266,0.659,0.465,0.045,0.268,0.159,0.238,0.292,0.176
267,0.659,0.464,0.046,0.236,0.095,0.3,0.281,0.146
268,0.665,0.465,0.026,0.273,0.11,0.229,0.28,0.114
269,0.665,0.466,0.04,0.249,0.13,0.216,0.279,0.143
270,0.663,0.465,0.054,0.211,0.101,0.251,0.262,0.162
271,0.667,0.463,0.04,0.223,0.112,0.207,0.3,0.186
272,0.664,0.463,0.015,0.218,0.1,0.245,0.287,0.131
273,0.666,0.463,0.035,0.262,0.09,0.229,0.263,0.136
274,0.664,0.462,0.055,0.177,0.132,0.228,0.266,0.14
275,0.662,0.463,0.042,0.217,0.111,0.259,0.264,0.199
276,0.666,0.463,0.027,0.21,0.101,0.225,0.325,0.149
277,0.664,0.462,0.015,0.226,0.098,0.189,0.297,0.13
278,0.663,0.461,0.038,0.216,0.143,0.228,0.313,0.109
279,0.665,0.461,0.044,0.17,0.098,0.196,0.283,0.142
280,0.668,0.461,0.029,0.222,0.111,0.224,0.287,0.124
281,0.666,0.461,0.022,0.202,0.096,0.25,0.251,0.216
282,0.664,0.462,0.008,0.216,0.088,0.2,0.25,0.12
283,0.657,0.461,0.041,0.21,0.12,0.242,0.276,0.1
284,0.669,0.462,0.024,0.277,0.097,0.187,0.228,0.153
285,0.663,0.461,0.034,0.235,0.113,0.222,0.24,0.166
286,0.667,0.46,0.024,0.211,0.096,0.207,0.267,0.236
287,0.673,0.46,0.043,0.223,0.116,0.256,0.265,0.123
288,0.664,0.46,0.026,0.211,0.111,0.241,0.27,0.123
289,0.668,0.461,0.01,0.223,0.122,0.234,0.257,0.185
290,0.658,0.459,0.02,0.233,0.118,0.235,0.292,0.201
291,0.66,0.459,0.02,0.213,0.117,0.224,0.284,0.155
292,0.668,0.46,0.021,0.238,0.088,0.255,0.301,0.146
293,0.663,0.459,0.027,0.222,0.104,0.223,0.27,0.184
294,0.668,0.458,0.03,0.223,0.092,0.237,0.312,0.25
295,0.667,0.459,0.03,0.223,0.125,0.261,0.303,0.139
296,0.665,0.458,0.019,0.215,0.137,0.184,0.306,0.138
297,0.665,0.459,0.025,0.183,0.104,0.206,0.278,0.155
298,0.666,0.458,0.041,0.213,0.133,0.25,0.27,0.143
299,0.661,0.457,0.05,0.28,0.162,0.225,0.299,0.199
300,0.662,0.457,0.039,0.237,0.137,0.204,0.268,0.156
301,0.664,0.458,0.038,0.271,0.1,0.233,0.22,0.142
302,0.662,0.457,0.062,0.237,0.144,0.219,0.255,0.196
303,0.67,0.458,0.018,0.263,0.146,0.243,0.276,0.181
304,0.664,0.457,0.032,0.26,0.091,0.242,0.254,0.115
305,0.668,0.456,0.035,0.241,0.154,0.201,0.251,0.13
306,0.655,0.455,0.044,0.22,0.125,0.247,0.289,0.173
307,0.669,0.455,0.03,0.253,0.115,0.235,0.283,0.142
308,0.669,0.457,0.032,0.221,0.127,0.227,0.289,0.136
309,0.66,0.456,0.037,0.237,0.114,0.232,0.25,0.133
310,0.67,0.456,0.029,0.265,0.109,0.235,0.238,0.151
311,0.666,0.456,0.013,0.242,0.124,0.213,0.261,0.12
312,0.67,0.455,0.02,0.176,0.084,0.183,0.262,0.14
313,0.666,0.455,0.036,0.191,0.102,0.255,0.266,0.145
314,0.665,0.455,0.03,0.21,0.085,0.243,0.247,0.144
315,0.668,0.454,0.02,0.272,0.098,0.214,0.292,0.117
316,0.662,0.453,0.016,0.253,0.1,0.258,0.283,0.133
317,0.661,0.456,0.038,0.229,0.117,0.232,0.273,0.139
318,0.666,0.455,0.02,0.278,0.105,0.274,0.299,0.098
319,0.665,0.454,0.028,0.213,0.095,0.228,0.283,0.137
320,0.664,0.454,0.033,0.233,0.079,0.22,0.259,0.125
321,0.666,0.454,0.023,0.194,0.119,0.216,0.256,0.146
322,0.662,0.454,0.023,0.249,0.125,0.236,0.3,0.123
323,0.654,0.453,0.034,0.241,0.106,0.246,0.257,0.16
324,0.681,0.454,0.041,0.246,0.124,0.179,0.299,0.184
325,0.666,0.45,0.019,0.234,0.1,0.208,0.28,0.157
326,0.663,0.452,0.043,0.234,0.096,0.231,0.289,0.126
327,0.67,0.452,0.03,0.204,0.126,0.231,0.302,0.156
328,0.668,0.452,0.038,0.224,0.077,0.239,0.3,0.16
329,0.67,0.449,0.023,0.214,0.103,0.225,0.315,0.147
330,0.652,0.451,0.032,0.203,0.101,0.252,0.268,0.168
331,0.665,0.451,0.019,0.235,0.108,0.216,0.255,0.181
332,0.668,0.451,0.037,0.231,0.126,0.224,0.288,0.114
333,0.662,0.451,0.025,0.239,0.092,0.205,0.26,0.196
334,0.662,0.451,0.042,0.221,0.118,0.211,0.296,0.134
335,0.667,0.45,0.033,0.198,0.146,0.205,0.298,0.157
336,0.666,0.451,0.029,0.237,0.078,0.231,0.303,0.158
337,0.657,0.45,0.057,0.198,0.142,0.216,0.279,0.16
338,0.655,0.45,0.025,0.166,0.106,0.214,0.3,0.156
339,0.662,0.45,0.061,0.217,0.132,0.198,0.287,0.164
340,0.672,0.453,0.027,0.229,0.062,0.22,0.248,0.16
341,0.67,0.451,0.029,0.272,0.089,0.207,0.282,0.144
342,0.662,0.45,0.039,0.17,0.075,0.193,0.248,0.109
343,0.662,0.451,0.021,0.237,0.086,0.227,0.241,0.148
344,0.666,0.451,0.025,0.212,0.132,0.242,0.304,0.2
345,0.665,0.452,0.024,0.201,0.119,0.195,0.291,0.165
346,0.657,0.451,0.046,0.179,0.151,0.246,0.288,0.134
347,0.662,0.451,0.039,0.222,0.121,0.248,0.288,0.127
348,0.669,0.451,0.026,0.224,0.122,0.217,0.277,0.145
349,0.661,0.451,0.018,0.199,0.109,0.19,0.288,0.133
350,0.674,0.45,0.028,0.271,0.114,0.237,0.262,0.193
351,0.662,0.449,0.03,0.192,0.124,0.17,0.273,0.138
352,0.664,0.45,0.025,0.215,0.11,0.171,0.275,0.175
353,0.664,0.449,0.032,0.258,0.104,0.199,0.255,0.16
354,0.66,0.448,0.041,0.219,0.119,0.203,0.298,0.156
355,0.66,0.449,0.03,0.199,0.121,0.248,0.289,0.111
356,0.669,0.45,0.017,0.206,0.093,0.24,0.257,0.184
357,0.653,0.449,0.038,0.215,0.1,0.227,0.286,0.186
358,0.662,0.449,0.052,0.207,0.105,0.186,0.238,0.236
359,0.666,0.448,0.03,0.249,0.111,0.153,0.246,0.19
360,0.659,0.449,0.035,0.246,0.136,0.183,0.284,0.154
361,0.655,0.449,0.029,0.242,0.147,0.263,0.273,0.158
362,0.661,0.45,0.015,0.259,0.134,0.249,0.251,0.177
363,0.663,0.45,0.018,0.255,0.14,0.193,0.294,0.165
364,0.662,0.448,0.016,0.185,0.141,0.265,0.248,0.168
365,0.664,0.449,0.021,0.254,0.106,0.25,0.238,0.154
366,0.662,0.448,0.026,0.216,0.077,0.251,0.291,0.144
367,0.662,0.449,0.028,0.191,0.106,0.225,0.244,0.163
368,0.661,0.448,0.022,0.216,0.112,0.249,0.259,0.136
369,0.662,0.448,0.036,0.204,0.142,0.253,0.315,0.175
370,0.656,0.448,0.038,0.247,0.096,0.194,0.253,0.172
371,0.662,0.446,0.029,0.221,0.1,0.258,0.259,0.112
372,0.66,0.447,0.035,0.207,0.122,0.225,0.234,0.158
373,0.659,0.448,0.031,0.269,0.107,0.266,0.235,0.186
374,0.662,0.448,0.047,0.224,0.133,0.204,0.264,0.131
375,0.659,0.447,0.052,0.227,0.152,0.179,0.276,0.107
376,0.663,0.448,0.026,0.228,0.126,0.207,0.298,0.169
377,0.661,0.447,0.019,0.198,0.081,0.184,0.282,0.125
378,0.657,0.446,0.044,0.263,0.14,0.148,0.241,0.152
379,0.66,0.447,0.045,0.163,0.088,0.2,0.255,0.151
380,0.654,0.448,0.029,0.248,0.089,0.238,0.24,0.153
381,0.663,0.447,0.054,0.235,0.117,0.261,0.277,0.116
382,0.66,0.447,0.038,0.198,0.121,0.211,0.273,0.151
383,0.651,0.445,0.045,0.229,0.115,0.178,0.269,0.134
384,0.656,0.445,0.024,0.277,0.077,0.22,0.249,0.159
385,0.648,0.446,0.028,0.238,0.083,0.232,0.236,0.157
386,0.655,0.445,0.044,0.258,0.134,0.233,0.275,0.172
387,0.658,0.444,0.032,0.235,0.068,0.267,0.247,0.131
388,0.657,0.442,0.026,0.239,0.098,0.213,0.288,0.156
389,0.662,0.444,0.036,0.214,0.1,0.198,0.257,0.129
390,0.66,0.444,0.025,0.255,0.093,0.245,0.276,0.113
391,0.652,0.445,0.025,0.25,0.096,0.204,0.264,0.199
392,0.664,0.441,0.028,0.204,0.087,0.249,0.267,0.141
393,0.664,0.444,0.037,0.22,0.087,0.216,0.243,0.112
394,0.659,0.444,0.026,0.224,0.1,0.228,0.256,0.174
395,0.657,0.442,0.035,0.24,0.129,0.238,0.287,0.163
396,0.655,0.443,0.025,0.221,0.109,0.212,0.259,0.101
397,0.659,0.444,0.05,0.228,0.123,0.258,0.25,0.074
398,0.665,0.442,0.046,0.18,0.11,0.208,0.294,0.125
399,0.655,0.442,0.024,0.246,0.089,0.277,0.256,0.186
400,0.667,0.443,0.026,0.273,0.09,0.239,0.267,0.141
401,0.666,0.442,0.047,0.278,0.126,0.216,0.238,0.145
402,0.658,0.44,0.033,0.194,0.111,0.237,0.271,0.145
403,0.654,0.442,0.056,0.196,0.134,0.227,0.294,0.132
404,0.661,0.442,0.033,0.217,0.072,0.189,0.267,0.16
405,0.652,0.441,0.03,0.181,0.14,0.236,0.233,0.168
406,0.659,0.441,0.036,0.199,0.123,0.19,0.284,0.168
407,0.659,0.439,0.032,0.223,0.101,0.232,0.263,0.183
