,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
49,4.909,1.284,4.959,4.989,4.97,4.938,4.978,4.888
50,4.908,1.283,4.946,4.99,4.971,4.94,4.978,4.887
51,4.908,1.28,4.859,4.989,4.97,4.939,4.977,4.882
52,4.908,1.279,4.857,4.989,4.97,4.943,4.976,4.89
53,4.908,1.278,4.856,4.989,4.97,4.94,4.977,4.875
54,4.907,1.276,4.866,4.99,4.97,4.936,4.977,4.88
55,4.907,1.274,4.872,4.99,4.97,4.937,4.977,4.888
56,4.907,1.274,4.865,4.989,4.97,4.937,4.977,4.877
57,4.907,1.273,4.856,4.989,4.972,4.934,4.977,4.871
58,4.907,1.269,4.844,4.989,4.97,4.936,4.977,4.881
59,4.907,1.269,4.846,4.989,4.969,4.936,4.976,4.876
60,4.907,1.268,4.857,4.989,4.969,4.941,4.977,4.876
61,4.907,1.266,4.862,4.988,4.968,4.938,4.976,4.88
62,4.907,1.266,4.857,4.988,4.969,4.933,4.976,4.883
63,4.907,1.264,4.906,4.988,4.969,4.931,4.977,4.879
64,4.907,1.263,4.924,4.986,4.969,4.933,4.976,4.88
65,4.907,1.261,4.929,4.987,4.968,4.937,4.976,4.874
66,4.907,1.26,4.932,4.987,4.968,4.935,4.976,4.876
67,4.907,1.26,4.932,4.988,4.968,4.932,4.976,4.87
68,4.907,1.259,4.931,4.987,4.968,4.931,4.977,4.878
69,4.907,1.257,4.93,4.987,4.967,4.934,4.976,4.883
70,4.907,1.256,4.934,4.986,4.967,4.933,4.975,4.875
71,4.907,1.255,4.934,4.988,4.967,4.931,4.976,4.873
72,4.907,1.255,4.937,4.987,4.967,4.935,4.976,4.879
73,4.907,1.255,4.933,4.988,4.967,4.929,4.976,4.867
74,4.906,1.254,4.934,4.987,4.967,4.93,4.977,4.867
75,4.907,1.252,4.931,4.987,4.966,4.934,4.976,4.882
76,4.907,1.25,4.931,4.988,4.966,4.931,4.975,4.876
77,4.906,1.25,4.93,4.988,4.966,4.929,4.975,4.87
78,4.906,1.249,4.932,4.986,4.967,4.929,4.975,4.877
79,4.906,1.249,4.933,4.987,4.966,4.93,4.976,4.88
80,4.906,1.247,4.934,4.988,4.965,4.926,4.976,4.882
81,4.906,1.247,4.936,4.988,4.966,4.926,4.975,4.876
82,4.906,1.246,4.937,4.987,4.966,4.925,4.975,4.865
83,4.905,1.245,4.937,4.987,4.966,4.922,4.975,4.866
84,4.905,1.244,4.937,4.987,4.967,4.926,4.975,4.868
85,4.906,1.245,4.939,4.987,4.966,4.925,4.976,4.87
86,4.905,1.245,4.941,4.987,4.965,4.93,4.975,4.872
87,4.905,1.244,4.94,4.987,4.965,4.921,4.975,4.871
88,4.904,1.243,4.942,4.986,4.966,4.928,4.975,4.871
89,4.905,1.241,4.94,4.987,4.965,4.93,4.976,4.865
90,4.904,1.239,4.94,4.985,4.966,4.926,4.975,4.878
91,4.904,1.24,4.944,4.986,4.966,4.923,4.975,4.868
92,4.903,1.241,4.939,4.985,4.965,4.926,4.975,4.865
93,4.904,1.24,4.936,4.986,4.965,4.937,4.975,4.869
94,4.905,1.239,4.931,4.985,4.965,4.928,4.975,4.871
95,4.903,1.239,4.934,4.985,4.965,4.927,4.975,4.867
96,4.904,1.237,4.933,4.986,4.965,4.925,4.975,4.869
97,4.903,1.236,4.934,4.985,4.965,4.928,4.975,4.878
98,4.903,1.235,4.933,4.985,4.964,4.927,4.974,4.87
99,4.904,1.235,4.932,4.987,4.966,4.925,4.976,4.866
100,4.903,1.234,4.928,4.985,4.966,4.928,4.975,4.872
101,4.903,1.234,4.928,4.986,4.965,4.927,4.975,4.868
102,4.903,1.233,4.928,4.986,4.965,4.922,4.975,4.857
103,4.903,1.231,4.926,4.985,4.966,4.927,4.976,4.855
104,4.903,1.231,4.918,4.985,4.964,4.921,4.975,4.858
105,4.903,1.23,4.922,4.986,4.965,4.917,4.975,4.854
106,4.903,1.231,4.924,4.985,4.965,4.927,4.976,4.877
107,4.903,1.23,4.924,4.986,4.965,4.925,4.976,4.863
108,4.903,1.229,4.914,4.985,4.965,4.926,4.976,4.864
109,4.903,1.226,4.909,4.985,4.965,4.924,4.976,4.867
110,4.902,1.226,4.907,4.985,4.965,4.922,4.975,4.869
111,4.902,1.225,4.902,4.986,4.964,4.92,4.975,4.858
112,4.902,1.229,4.88,4.985,4.963,4.921,4.975,4.85
113,4.9,1.271,4.906,4.986,4.962,4.914,4.975,4.835
114,4.896,1.365,4.916,4.983,4.961,4.9,4.973,4.829
115,4.888,1.412,4.908,4.98,4.957,4.871,4.969,4.805
116,4.867,1.429,4.885,4.98,4.926,4.324,4.958,4.667
117,4.754,1.434,4.661,4.967,4.56,3.278,4.858,3.437
118,4.281,1.432,3.3,4.769,3.368,2.7,4.317,2.246
119,2.914,1.43,2.713,3.661,3.028,2.283,3.467,1.768
120,2.326,1.421,2.501,3.22,2.828,2.0,2.962,1.452
121,2.102,1.416,2.321,3.025,2.646,1.813,2.684,1.298
122,1.932,1.408,2.177,2.798,2.506,1.657,2.493,1.109
123,1.783,1.399,2.036,2.662,2.351,1.523,2.329,1.002
124,1.657,1.39,1.904,2.492,2.226,1.379,2.187,0.94
125,1.557,1.381,1.82,2.379,2.102,1.319,2.037,0.797
126,1.47,1.372,1.697,2.266,1.99,1.253,1.956,0.767
127,1.383,1.362,1.643,2.158,1.905,1.177,1.824,0.714
128,1.33,1.352,1.547,2.008,1.8,1.093,1.77,0.708
129,1.269,1.342,1.519,1.962,1.805,1.089,1.701,0.669
130,1.219,1.331,1.483,1.912,1.734,1.052,1.65,0.622
131,1.189,1.322,1.439,1.855,1.712,1.018,1.622,0.564
132,1.139,1.313,1.416,1.807,1.685,0.981,1.533,0.618
133,1.112,1.304,1.358,1.805,1.646,0.957,1.523,0.576
134,1.086,1.295,1.296,1.708,1.599,0.968,1.513,0.539
135,1.058,1.285,1.301,1.685,1.554,0.954,1.427,0.569
136,1.036,1.276,1.279,1.657,1.569,0.901,1.398,0.546
137,1.018,1.267,1.251,1.655,1.548,0.902,1.368,0.527
138,0.995,1.258,1.222,1.651,1.512,0.9,1.322,0.511
139,0.976,1.249,1.214,1.586,1.493,0.838,1.326,0.496
140,0.95,1.242,1.191,1.548,1.456,0.859,1.294,0.464
141,0.935,1.232,1.192,1.563,1.437,0.885,1.264,0.483
142,0.918,1.225,1.134,1.531,1.443,0.835,1.254,0.486
143,0.902,1.216,1.128,1.529,1.411,0.811,1.249,0.439
144,0.885,1.204,1.135,1.512,1.382,0.789,1.153,0.522
145,0.869,1.199,1.119,1.521,1.382,0.769,1.149,0.424
146,0.852,1.191,1.063,1.485,1.392,0.782,1.143,0.44
147,0.839,1.183,1.066,1.466,1.36,0.827,1.129,0.457
148,0.824,1.175,1.076,1.494,1.329,0.747,1.113,0.489
149,0.813,1.168,1.044,1.485,1.322,0.741,1.064,0.502
150,0.798,1.16,1.025,1.433,1.286,0.779,1.065,0.444
151,0.777,1.153,0.997,1.362,1.288,0.745,1.089,0.484
152,0.771,1.146,1.016,1.414,1.185,0.714,1.04,0.467
153,0.753,1.139,0.996,1.406,1.247,0.709,0.995,0.447
154,0.743,1.131,0.958,1.456,1.214,0.712,0.98,0.477
155,0.733,1.123,0.944,1.388,1.19,0.731,1.013,0.392
156,0.72,1.115,0.961,1.403,1.205,0.699,0.944,0.408
157,0.705,1.108,0.94,1.378,1.182,0.674,0.954,0.47
158,0.696,1.102,0.951,1.357,1.158,0.712,0.956,0.464
159,0.687,1.094,0.911,1.372,1.156,0.654,0.918,0.384
160,0.675,1.089,0.91,1.407,1.145,0.638,0.924,0.383
161,0.675,1.082,0.903,1.404,1.13,0.688,0.886,0.465
162,0.668,1.075,0.902,1.354,1.141,0.651,0.904,0.407
163,0.662,1.067,0.889,1.346,1.101,0.648,0.899,0.365
164,0.661,1.066,0.887,1.349,1.133,0.596,0.887,0.405
165,0.644,1.056,0.892,1.269,1.072,0.631,0.91,0.38
166,0.632,1.053,0.829,1.259,1.084,0.619,0.874,0.397
